tau_us,signal_norm
8.506673177083334,0.5465516336435444
8.511759440104168,0.5434602911986844
8.516845703125002,0.5195895125925896
8.521931966145834,0.48836520839942504
8.527018229166668,0.5415525770241492
8.532104492187502,0.617588357877251
8.537190755208334,0.5755976385670573
8.542277018229168,0.6721133324280224
8.547363281250002,0.6595101404286271
8.552449544270834,0.7322416854225712
8.557535807291668,0.6751252230691465
8.562622070312502,0.7621432415568425
8.567708333333334,0.7083502922904202
8.572794596354168,0.8010638357160682
8.577880859375002,0.827129583606244
8.582967122395834,0.8026605306156493
8.588053385416668,0.7679444021785735
8.593139648437502,0.6796406028004062
8.598225911458334,0.8296462622349419
8.603312174479168,0.6621614401446299
8.608398437500002,0.7818111605557012
8.613484700520834,0.6306970636249822
8.618570963541668,0.706332475048295
8.623657226562502,0.6789516156406044
8.628743489583334,0.7369025140332184
8.633829752604168,0.7499639930911874
8.638916015625002,0.6870420252212501
8.644002278645834,0.7145251198861343
8.649088541666668,0.7810535958418404
8.654174804687502,0.7113403412810622
8.659261067708334,0.7401084218270513
8.664347330729168,0.733675157435562
8.669433593750002,0.7271336246323239
8.674519856770834,0.7057354699819142
8.679606119791668,0.7195282996653192
8.684692382812502,0.7460184939957275
8.689778645833334,0.6685114653605781
8.694864908854168,0.686777141123466
8.699951171875002,0.765814106929988
8.705037434895834,0.7179377629374463
8.710123697916668,0.7260703799568395
8.715209960937502,0.735931657193103
8.720296223958334,0.6515487922060104
8.725382486979168,0.7799160718851947
8.730468750000002,0.7325631271207235
8.735555013020834,0.6875369374409356
8.740641276041668,0.7600175782040813
8.745727539062502,0.7199906999138557
8.750813802083334,0.7555594623507096
8.755900065104168,0.7732704625860782
8.760986328125002,0.7484411014457992
8.766072591145834,0.7362723909020676
8.771158854166668,0.7195110605165449
8.776245117187502,0.7716788660189762
8.781331380208334,0.6887875055926549
8.786417643229168,0.7373191543334755
8.791503906250002,0.669995136917235
8.796590169270834,0.7524581672605749
8.801676432291668,0.7718089639463888
8.806762695312502,0.699895288555344
8.811848958333334,0.7457853478099086
8.816935221354168,0.667220382321889
8.822021484375002,0.6955479445934644
8.827107747395834,0.7398594530947008
8.832194010416668,0.7067358277511574
8.837280273437502,0.7351347158730617
8.842366536458334,0.7508869968876912
8.847452799479168,0.7209050693206377
8.852539062500002,0.7292007331309971
8.857625325520834,0.696011591665212
8.862711588541668,0.6984352420191553
8.867797851562502,0.690135446601192
8.872884114583334,0.7764530655391033
8.877970377604168,0.7578518173847262
8.883056640625002,0.7100508661067976
8.888142903645834,0.7675787393003393
8.893229166666668,0.699118416597311
8.898315429687502,0.6866292613826206
8.903401692708334,0.8001485605480687
8.908487955729168,0.8305072511843294
8.913574218750002,0.7264930473954652
8.918660481770834,0.7222437198371668
8.923746744791668,0.7756343612099734
8.928833007812502,0.7084031189156828
8.933919270833334,0.7093191180495684
8.939005533854168,0.7483827530755638
8.944091796875002,0.6838166176824803
8.949178059895834,0.757308412273535
8.954264322916668,0.6289667659515503
8.959350585937502,0.6962379833944157
8.964436848958334,0.7663618005327282
8.969523111979168,0.7512341034548591
8.974609375000002,0.6610603925328951
8.979695638020834,0.6761096595049002
8.984781901041668,0.7193209133088367
8.989868164062502,0.6888886918967255
8.994954427083334,0.7347854042534107
9.000040690104168,0.7717041526590127
9.005126953125002,0.7140249500727669
9.010213216145834,0.6188648559470495
9.015299479166668,0.6752141265705984
9.020385742187502,0.6958788568296106
9.025472005208334,0.7199073570862827
9.030558268229168,0.7549610213910412
9.035644531250002,0.7198196265750842
9.040730794270834,0.7185520735804363
9.045817057291668,0.7158407700569164
9.050903320312502,0.7320236928041827
9.055989583333334,0.8081165129475056
9.061075846354168,0.7212451524205636
9.066162109375002,0.7266613603517084
9.071248372395834,0.7314805292762392
9.076334635416668,0.7058284094595481
9.081420898437502,0.8181634968980133
9.086507161458334,0.7360023420264341
9.091593424479168,0.6885206755583708
9.096679687500002,0.7457524405716118
9.101765950520834,0.6830722005532988
9.106852213541668,0.7463218600321461
9.111938476562502,0.7680254512734073
9.117024739583334,0.7405580186118896
9.122111002604168,0.7288767710601117
9.127197265625002,0.7130724758961995
9.132283528645834,0.7393803572428144
9.137369791666668,0.6861826646361322
9.142456054687502,0.6400338829905863
9.147542317708334,0.6644068465131134
9.152628580729168,0.6579714714948437
9.157714843750002,0.6798556437909034
9.162801106770834,0.6395464848262673
9.167887369791668,0.6951808736742524
9.172973632812502,0.6853209454426167
9.178059895833334,0.566042753940544
9.183146158854168,0.5408593705148059
9.188232421875002,0.6353663955146718
9.193318684895834,0.5045516191163779
9.198404947916668,0.5451528552690517
9.203491210937502,0.5028252078060813
9.208577473958334,0.5258078918107383
9.213663736979168,0.5976518128936193
9.218750000000002,0.6317289317516688
9.223836263020834,0.6769993995735272
9.228922526041668,0.6565935531586218
9.234008789062502,0.6369423520515501
9.239095052083334,0.7086423991793553
9.244181315104168,0.6676645971833972
9.249267578125002,0.6396199421905591
9.254353841145834,0.6481535030285765
9.259440104166668,0.686143281983792
9.264526367187502,0.6483828737374768
9.269612630208334,0.6209663649043622
9.274698893229168,0.6184604938990861
9.279785156250002,0.5904445844632207
9.284871419270834,0.5787245707879372
9.289957682291668,0.5512806840892596
9.295043945312502,0.5365695817536213
9.300130208333334,0.42703798869098686
9.305216471354168,0.43362175806584186
9.310302734375002,0.4122739480758039
9.315388997395834,0.44958478095041066
9.320475260416668,0.43043327184695407
9.325561523437502,0.5268595071981089
9.330647786458334,0.5196271489111477
9.335734049479168,0.48308419692876153
9.340820312500002,0.49312526183183253
9.345906575520834,0.4779380985709666
9.350992838541668,0.4296526068631462
9.356079101562502,0.40885022756646494
9.361165364583334,0.49113727527637413
9.366251627604168,0.4613169683898117
9.371337890625002,0.4650655765951497
9.376424153645834,0.5493982897828683
9.381510416666668,0.5531303298262426
9.386596679687502,0.5531986528944793
9.391682942708334,0.617324844569144
9.396769205729168,0.5281245091781414
9.401855468750002,0.5447222475217143
9.406941731770834,0.48650011879328076
9.412027994791668,0.5711537580587137
9.417114257812502,0.5331392814893235
9.422200520833334,0.5425476469557688
9.427286783854168,0.5175987926902637
9.432373046875002,0.6034693800326381
9.437459309895834,0.5497989214500503
9.442545572916668,0.581600933901266
9.447631835937502,0.6098116285940934
9.452718098958334,0.48609613888806824
9.457804361979168,0.5869272291134268
9.462890625000002,0.544817748898541
9.467976888020834,0.5042291496876425
9.473063151041668,0.48873198570310444
9.478149414062502,0.5634956346782146
9.483235677083334,0.5738794357365163
9.488321940104168,0.5376367829397638
9.493408203125002,0.6092130218802511
9.498494466145834,0.560582964757972
9.503580729166668,0.5378049538920195
9.508666992187502,0.5174430260977607
9.513753255208334,0.6007563661173813
9.518839518229168,0.5472976072743101
9.523925781250002,0.5658180803597264
9.529012044270834,0.5798659923413334
9.534098307291668,0.5124331419195364
9.539184570312502,0.5258561293737731
9.544270833333334,0.4607329786643879
9.549357096354168,0.5460056285745608
9.554443359375002,0.5272667807566463
9.559529622395834,0.6369904151397154
9.564615885416668,0.5600364755695448
9.569702148437502,0.6129745047655483
9.574788411458334,0.5508969647394066
9.579874674479168,0.6220302997336916
9.584960937500002,0.6718446378996952
9.590047200520834,0.7033757756813823
9.595133463541668,0.6621861720098801
9.600219726562502,0.6730795355218248
9.605305989583334,0.6697747082701894
9.610392252604168,0.6633206493559523
9.615478515625002,0.6492308868061715
9.620564778645834,0.7357412940606995
9.625651041666668,0.6630492292550159
9.630737304687502,0.6632493509390004
9.635823567708334,0.6559823806854544
9.640909830729168,0.6606222292188272
9.645996093750002,0.575296275304011
9.651082356770834,0.5768721202571634
9.656168619791668,0.6879282638071065
9.661254882812502,0.5729134694320854
9.666341145833334,0.6710354610160829
9.671427408854168,0.6411377353876972
9.676513671875002,0.6558874972877805
9.681599934895834,0.657591663620039
9.686686197916668,0.6884430837967513
9.691772460937502,0.673977359900805
9.696858723958334,0.659022050174136
9.701944986979168,0.6434157890752514
9.707031250000002,0.6962437594320907
9.712117513020834,0.6482855591806627
9.717203776041668,0.6956258865013312
9.722290039062502,0.6475515138746587
9.727376302083334,0.6106489330550655
9.732462565104168,0.7395815236971119
9.737548828125002,0.6817352869696518
9.742635091145834,0.731690591626499
9.747721354166668,0.7108687464483103
9.752807617187502,0.6605089264349323
9.757893880208334,0.6960780454258568
9.762980143229168,0.663777601757914
9.768066406250002,0.6250129747915184
9.773152669270834,0.7206468382650623
9.778238932291668,0.7158169255572822
9.783325195312502,0.7335150267471412
9.788411458333334,0.7135338890054538
9.793497721354168,0.7011884794078824
9.798583984375002,0.7255933812950872
9.803670247395834,0.6423538510359733
9.808756510416668,0.6996783560406379
9.813842773437502,0.6941001283530752
9.818929036458334,0.6459106171118252
9.824015299479168,0.607436344596856
9.829101562500002,0.5549818681044935
9.834187825520834,0.5212282857789968
9.839274088541668,0.6078416778835237
9.844360351562502,0.6018907217897793
9.849446614583334,0.6561485414366868
9.854532877604168,0.6752280847266221
9.859619140625002,0.6781962859168371
9.864705403645834,0.6975775163897202
9.869791666666668,0.6786080780038702
9.874877929687502,0.6829152022266816
9.879964192708334,0.7428829019020373
9.885050455729168,0.7449704164069696
9.890136718750002,0.715346991193827
9.895222981770834,0.7465497305743384
9.900309244791668,0.7143432923035724
9.905395507812502,0.725436723158208
9.910481770833334,0.7236915340998135
9.915568033854168,0.7477078807483095
9.920654296875002,0.6898778850916895
9.925740559895834,0.7333980241969181
9.930826822916668,0.7119376527007771
9.935913085937502,0.7344261048832987
9.940999348958334,0.6717245378342304
9.946085611979168,0.7314034549490763
9.951171875000002,0.7280197750967448
9.956258138020834,0.8375844265518938
9.961344401041668,0.6919262097074106
9.966430664062502,0.7121525755757525
9.971516927083334,0.7559294565723602
9.976603190104168,0.7271213256115996
9.981689453125002,0.6594465825175031
9.986775716145834,0.6881939463249178
9.991861979166668,0.7456422218774945
9.996948242187502,0.6451444850551555
10.002034505208334,0.7132069725938441
10.007120768229168,0.7767134408397174
10.012207031250002,0.6988976092453895
10.017293294270834,0.7457399323474968
10.022379557291668,0.6938449974255435
10.027465820312502,0.7238486467344201
10.032552083333334,0.728217015900727
10.037638346354168,0.7282058615699236
10.042724609375002,0.7197712489535516
10.047810872395834,0.7068322859537628
10.052897135416668,0.7243506136168426
10.057983398437502,0.7420274962616644
10.063069661458334,0.7307647777571025
10.068155924479168,0.7761745770156561
10.073242187500002,0.7014618910041558
10.078328450520834,0.6824351248874335
10.083414713541668,0.7201890172116806
10.088500976562502,0.7050449556024296
10.093587239583334,0.7385381362140815
10.098673502604168,0.706974540119719
10.103759765625002,0.6525140902366197
10.108846028645834,0.7240038460085707
10.113932291666668,0.7503659445819302
10.119018554687502,0.6500470343791166
10.124104817708334,0.7148206400945234
10.129191080729168,0.6635727851684283
10.134277343750002,0.6776695082715034
10.139363606770834,0.6722181935692626
10.144449869791668,0.77323007379794
10.149536132812502,0.7613379191649408
10.154622395833334,0.7173909435988264
10.159708658854168,0.6713853743855818
10.164794921875002,0.6793640678728354
10.169881184895834,0.770551950557736
10.174967447916668,0.6964736122406463
10.180053710937502,0.7648661184041814
10.185139973958334,0.7299489198535395
10.190226236979168,0.7437206107468817
10.195312500000002,0.7127731783486525
10.200398763020834,0.7157394208771268
10.205485026041668,0.7001767414837968
10.210571289062502,0.7054392856625482
10.215657552083334,0.7748167534482895
10.220743815104168,0.7325413325227345
10.225830078125002,0.7309989304197156
10.230916341145834,0.7641008628342496
10.236002604166668,0.7379305646515129
10.241088867187502,0.7438503715206423
10.246175130208334,0.7326918799736108
10.251261393229168,0.6976266645319308
10.256347656250002,0.7711138677281797
10.261433919270834,0.7001110259571266
10.266520182291668,0.7483930825989911
10.271606445312502,0.7614698062460303
10.276692708333334,0.6378557648388022
10.281778971354168,0.6480295677631838
10.286865234375002,0.6898902569977787
10.291951497395834,0.6681075891223118
10.297037760416668,0.6847442221158064
10.302124023437502,0.6671812463839499
10.307210286458334,0.7269101994009599
10.312296549479168,0.7371336562158771
10.317382812500002,0.7277451985906626
10.322469075520834,0.7623947991738
10.327555338541668,0.7128134249118412
10.332641601562502,0.7041852305699139
10.337727864583334,0.6850160590057812
10.342814127604168,0.7154684256152652
10.347900390625002,0.7034946509066775
10.352986653645834,0.6989744101838978
10.358072916666668,0.7291910187839754
10.363159179687502,0.760746495240443
10.368245442708334,0.7377971960382433
10.373331705729168,0.7169401122821624
10.378417968750002,0.7630508803325085
10.383504231770834,0.7222368211179142
10.388590494791668,0.7563309868809456
10.393676757812502,0.7106948153142465
10.398763020833334,0.7945262426208257
10.403849283854168,0.7023326608810623
10.408935546875002,0.6576430618533433
10.414021809895834,0.6054283753910302
10.419108072916668,0.6192214619138509
10.424194335937502,0.5726509669105944
10.429280598958334,0.5565592753072395
10.434366861979168,0.5735791134455418
10.439453125000002,0.5670306315859187
10.444539388020834,0.5503313036098824
10.449625651041668,0.6409001368200212
10.454711914062502,0.6827604214179207
10.459798177083334,0.6704863765170049
10.464884440104168,0.7074935359743358
10.469970703125002,0.6620455436758055
10.475056966145834,0.742473575451243
10.480143229166668,0.6508317356081013
10.485229492187502,0.6743544547527662
10.490315755208334,0.6977230326173943
10.495402018229168,0.6183919313208578
10.500488281250002,0.7138392623970489
10.505574544270834,0.6378781373814959
10.510660807291668,0.7013601292312018
10.515747070312502,0.6303885404186799
10.520833333333334,0.5589869565754837
10.525919596354168,0.638075089138586
10.531005859375002,0.604551330899897
10.536092122395834,0.5934996312025701
10.541178385416668,0.4440424848945132
10.546264648437502,0.46808551399252574
10.551350911458334,0.5490435296526848
10.556437174479168,0.5182294191791634
10.561523437500002,0.43833121195053115
10.566609700520834,0.4320932324384794
10.571695963541668,0.5396330880410111
10.576782226562502,0.4537629671779458
10.581868489583334,0.49643061665935234
10.586954752604168,0.5542553909708127
10.592041015625002,0.4942679574332019
10.597127278645834,0.3736917332746795
10.602213541666668,0.4874507872456024
10.607299804687502,0.5159871588123405
10.612386067708334,0.493803104360708
10.617472330729168,0.4787305525678678
10.622558593750002,0.4414687481678923
10.627644856770834,0.4594472893138576
10.632731119791668,0.4970497865462873
10.637817382812502,0.5655475425807042
10.642903645833334,0.532976338342341
10.647989908854168,0.6152141082263067
10.653076171875002,0.5639656871040866
10.658162434895834,0.5505796693518773
10.663248697916668,0.5688469875303015
10.668334960937502,0.5616855702220378
10.673421223958334,0.5016572738687958
10.678507486979168,0.5847239468167056
10.683593750000002,0.5135425057906736
10.688680013020834,0.5345224124751052
10.693766276041668,0.5954824755574146
10.698852539062502,0.6165648238617761
10.703938802083334,0.6062573905487278
10.709025065104168,0.5806018040490588
10.714111328125002,0.524256101854543
10.719197591145834,0.5174722028382571
10.724283854166668,0.6804227529286611
10.729370117187502,0.48018039732115697
10.734456380208334,0.5629820656584315
10.739542643229168,0.5860361212135856
10.744628906250002,0.5716189384759087
10.749715169270834,0.5637725248386346
10.754801432291668,0.5644624779915952
10.759887695312502,0.6236084761749602
10.764973958333334,0.5883739751494619
10.770060221354168,0.5585858803012685
10.775146484375002,0.5613357493265235
10.780232747395834,0.5068371548289403
10.785319010416668,0.5089202160975244
10.790405273437502,0.5754400953997045
10.795491536458334,0.5780474987224141
10.800577799479168,0.5028162138982587
10.805664062500002,0.5491977220576792
10.810750325520834,0.49721742140847924
10.815836588541668,0.48884749540199385
10.820922851562502,0.4605916851820791
10.826009114583334,0.5407599368670472
10.831095377604168,0.5382334952649297
10.836181640625002,0.5521092603869631
10.841267903645834,0.5007396870501872
10.846354166666668,0.5418358324660986
10.851440429687502,0.6140177227419192
10.856526692708334,0.5586921790283019
10.861612955729168,0.6352440335262962
10.866699218750002,0.66066715349152
10.871785481770834,0.5601279565368746
10.876871744791668,0.6549187362618658
10.881958007812502,0.6686459857088994
10.887044270833334,0.6352510442185826
10.892130533854168,0.6752203934476229
10.897216796875002,0.6419342129966478
10.902303059895834,0.6929962136869058
10.907389322916668,0.6470693424039944
10.912475585937502,0.6957428459617725
10.917561848958334,0.7096919420425436
10.922648111979168,0.7312913293870229
10.927734375000002,0.6454800746021674
10.932820638020834,0.6596145380509771
10.937906901041668,0.6616225707372914
10.942993164062502,0.6220837464448472
10.948079427083334,0.671405206190697
10.953165690104168,0.6255727595704271
10.958251953125002,0.6494978684863958
10.963338216145834,0.651619883910065
10.968424479166668,0.6528586422398892
10.973510742187502,0.6498065210592507
10.978597005208334,0.6243658957652483
10.983683268229168,0.647068024816018
10.988769531250002,0.7191211617917525
10.993855794270834,0.6762440529599416
10.998942057291668,0.6148424944149116
11.004028320312502,0.7205936364232365
11.009114583333334,0.6900434996644311
11.014200846354168,0.6691269718142838
11.019287109375002,0.7655661092028916
11.024373372395834,0.6820783963304302
11.029459635416668,0.6701048962937178
11.034545898437502,0.6650139471175796
11.039632161458334,0.6555394025677735
11.044718424479168,0.7032758999978237
11.049804687500002,0.6457666490508183
11.054890950520834,0.6985702603309886
11.059977213541668,0.7171021809647162
11.065063476562502,0.7369168562340167
11.070149739583334,0.6381529894420402
11.075236002604168,0.7214060505516967
11.080322265625002,0.7794006567390077
11.085408528645834,0.6168798980348692
11.090494791666668,0.6599429228201763
11.095581054687502,0.6724710984864022
11.100667317708334,0.6733558180397392
11.105753580729168,0.6575275215180613
11.110839843750002,0.7088288455017624
11.115926106770834,0.6628255572228552
11.121012369791668,0.674711294964422
11.126098632812502,0.6889650469494157
11.131184895833334,0.6202450425111329
11.136271158854168,0.62573863387759
11.141357421875002,0.5959371900210325
11.146443684895834,0.6120867101204286
11.151529947916668,0.5638734915835362
11.156616210937502,0.5971059157597232
11.161702473958334,0.6142832980716222
11.166788736979168,0.5658441501681347
11.171875000000002,0.6639439946648319
11.176961263020834,0.6939586281578689
11.182047526041668,0.6563200666903108
11.187133789062502,0.6956421139441425
11.192220052083334,0.664911330302123
11.197306315104168,0.6870470751064985
11.202392578125002,0.7497209437623411
11.207478841145834,0.7109497197774421
11.212565104166668,0.6722320091698818
11.217651367187502,0.6657190514463256
11.222737630208334,0.69010200850221
11.227823893229168,0.7251456123142932
11.232910156250002,0.7273366531257442
11.237996419270834,0.6698710269924086
11.243082682291668,0.6631059259659716
11.248168945312502,0.7335638202108499
11.253255208333334,0.7009137480422253
11.258341471354168,0.6847779800443048
11.263427734375002,0.7344656100683259
11.268513997395834,0.7325202438670857
11.273600260416668,0.7600398165999482
11.278686523437502,0.7428818333567466
11.283772786458334,0.7091964104022952
11.288859049479168,0.6071930506410663
11.293945312500002,0.6706435006539868
11.299031575520834,0.636564144050626
11.304117838541668,0.6197543427891503
11.309204101562502,0.7485398883786216
11.314290364583334,0.7259472000226191
11.319376627604168,0.6139750370026518
11.324462890625002,0.6950784434578745
11.329549153645834,0.7349159307132589
11.334635416666668,0.6494750641624186
11.339721679687502,0.6112110953574309
11.344807942708334,0.7059001183276324
11.349894205729168,0.642424457528921
11.354980468750002,0.6616325752786085
11.360066731770834,0.7047863961631624
11.365152994791668,0.6970689501952914
11.370239257812502,0.669402730942814
11.375325520833334,0.7144170273636741
11.380411783854168,0.7175585305531745
11.385498046875002,0.726886104781956
11.390584309895834,0.6997559293946763
11.395670572916668,0.7338560560584968
11.400756835937502,0.6515310502496324
11.405843098958334,0.6962007323062857
11.410929361979168,0.6929665339159259
11.416015625000002,0.6365448441524038
11.421101888020834,0.7084082427971075
11.426188151041668,0.6315743656472184
11.431274414062502,0.7217066195941471
11.436360677083334,0.6864455406565666
11.441446940104168,0.5942670150159404
11.446533203125002,0.6675358195308667
11.451619466145834,0.6847095721616274
11.456705729166668,0.6074362612962433
11.461791992187502,0.672795493356409
11.466878255208334,0.7673606126727769
11.471964518229168,0.702203999581502
11.477050781250002,0.6700873984047332
11.482137044270834,0.7089923689116073
11.487223307291668,0.7287169915639236
11.492309570312502,0.6498293093142331
11.497395833333334,0.6728762498405894
11.502482096354168,0.692857220495955
11.507568359375002,0.6186314708223413
11.512654622395834,0.6446288593864699
11.517740885416668,0.763623890793001
11.522827148437502,0.6703510975218033
11.527913411458334,0.6148416842486062
11.532999674479168,0.6259681698702177
11.538085937500002,0.6885485625987701
11.543172200520834,0.6679639301113617
11.548258463541668,0.7211952481296201
11.553344726562502,0.676821700521177
11.558430989583334,0.6900017325125691
11.563517252604168,0.6177518591167337
11.568603515625002,0.6717957585658441
11.573689778645834,0.6883300769420275
11.578776041666668,0.6489573659438178
11.583862304687502,0.6718567235595291
11.588948567708334,0.7488153037879776
11.594034830729168,0.6826872527589479
11.599121093750002,0.6545984249729073
11.604207356770834,0.6529129826029427
11.609293619791668,0.6709247552945035
11.614379882812502,0.6573471402287616
11.619466145833334,0.7308246098747052
11.624552408854168,0.66620175070588
11.629638671875002,0.681333451516744
11.634724934895834,0.6681389829425223
11.639811197916668,0.6059237202703938
11.644897460937502,0.6116087955899404
11.649983723958334,0.6008858761485658
11.655069986979168,0.6129344380944777
11.660156250000002,0.5612671393494615
11.665242513020834,0.57491203773119
11.670328776041668,0.6162224486718223
11.675415039062502,0.6180096176938059
11.680501302083334,0.6244179057094389
11.685587565104168,0.6516231610487521
11.690673828125002,0.6494360980067148
11.695760091145834,0.6173466323436885
11.700846354166668,0.7026905229621883
11.705932617187502,0.64931573265162
11.711018880208334,0.6183841436921905
11.716105143229168,0.6605596373065272
11.721191406250002,0.6437615279583673
11.726277669270834,0.647998593326939
11.731363932291668,0.6875259144922883
11.736450195312502,0.6966079467466397
11.741536458333334,0.6783163361010547
11.746622721354168,0.694971478842636
11.751708984375002,0.6343212336949426
11.756795247395834,0.638274463608267
11.761881510416668,0.6239439943947818
11.766967773437502,0.6037592560568449
11.772054036458334,0.588085278881933
11.777140299479168,0.5133941211734401
11.782226562500002,0.538457362870993
11.787312825520834,0.510907373338378
11.792399088541668,0.509481007138365
11.797485351562502,0.41603184780341534
11.802571614583334,0.5162875463671398
11.807657877604168,0.48662001341024064
11.812744140625002,0.4955472896262389
11.817830403645834,0.47994887273209175
11.822916666666668,0.49081161115681754
11.828002929687502,0.49013533428568457
11.833089192708334,0.4703018496364537
11.838175455729168,0.38223413950455876
11.843261718750002,0.5103624220226549
11.848347981770834,0.4983850880158006
11.853434244791668,0.49633904217199093
11.858520507812502,0.48732793463106394
11.863606770833334,0.4229489695033164
11.868693033854168,0.42391423754791047
11.873779296875002,0.42293417054756005
11.878865559895834,0.4302512033715038
11.883951822916668,0.5266124611628176
11.889038085937502,0.5733828163921662
11.894124348958334,0.5286891665625914
11.899210611979168,0.5824936293126545
11.904296875000002,0.5773194977876762
11.909383138020834,0.6220274587788683
11.914469401041668,0.5274257580614864
11.919555664062502,0.5672144524858308
11.924641927083334,0.5425135807924454
11.929728190104168,0.5154997116635303
11.934814453125002,0.5617197101672471
11.939900716145834,0.4542624179367457
11.944986979166668,0.5887348533532981
11.950073242187502,0.5419652922756196
11.955159505208334,0.6562992945174315
11.960245768229168,0.6194797597331835
11.965332031250002,0.5868098918266753
11.970418294270834,0.5951462100140773
11.975504557291668,0.5902761170577738
11.980590820312502,0.5709438620680708
11.985677083333334,0.5464028794780047
11.990763346354168,0.5359569890433029
11.995849609375002,0.567230092014802
12.000935872395834,0.5302987347546938
12.006022135416668,0.5744917906806749
12.011108398437502,0.5327809128916344
12.016194661458334,0.5846753963260042
12.021280924479168,0.5390949241047027
12.026367187500002,0.6554883739239673
12.031453450520834,0.5795109310695582
12.036539713541668,0.5879104069006869
12.041625976562502,0.5651423938606259
12.046712239583334,0.5490273804286874
12.051798502604168,0.5678436820294939
12.056884765625002,0.5801348293992308
12.061971028645834,0.5236370913898041
12.067057291666668,0.5219758485231665
12.072143554687502,0.5285763275236989
12.077229817708334,0.5354468717399814
12.082316080729168,0.4756518102903108
12.087402343750002,0.405160263773099
12.092488606770834,0.5138224561598856
12.097574869791668,0.47381727674295737
12.102661132812502,0.4985031997370302
12.107747395833334,0.5058359292356874
12.112833658854168,0.5892991276367202
12.117919921875002,0.5810990312917554
12.123006184895834,0.5722985573689011
12.128092447916668,0.5823311331480243
12.133178710937502,0.5591295437434193
12.138264973958334,0.6156789183368987
12.143351236979168,0.6246301750361535
12.148437500000002,0.6182534764641473
12.153523763020834,0.6040854576959789
12.158610026041668,0.7149676442148541
12.163696289062502,0.6064649169532549
12.168782552083334,0.6535170046338561
12.173868815104168,0.6838182623109447
12.178955078125002,0.6625339323277375
12.184041341145834,0.6634823013133981
12.189127604166668,0.6174529804717956
12.194213867187502,0.6377125236584966
12.199300130208334,0.6586127002757879
12.204386393229168,0.6358659059091181
12.209472656250002,0.6396811622527319
12.214558919270834,0.5847589965728756
12.219645182291668,0.5928654148722253
12.224731445312502,0.6189314670851132
12.229817708333334,0.666965912645364
12.234903971354168,0.6448859934461356
12.239990234375002,0.6392585723507058
12.245076497395834,0.6535182337637717
12.250162760416668,0.6425271830546647
12.255249023437502,0.5814178767057265
12.260335286458334,0.608601305637379
12.265421549479168,0.6715061738659511
12.270507812500002,0.680389394644008
12.275594075520834,0.6599287637107026
12.280680338541668,0.5500143656497115
12.285766601562502,0.6604543611631011
12.290852864583334,0.6732494768492364
12.295939127604168,0.6073708995131317
12.301025390625002,0.6958212485279986
12.306111653645834,0.5871822962058805
12.311197916666668,0.6766524018520694
12.316284179687502,0.6358742387917509
12.321370442708334,0.6724273813182338
12.326456705729168,0.6782249432679877
12.331542968750002,0.65450946789323
12.336629231770834,0.7465257800479903
12.341715494791668,0.6932446568903223
12.346801757812502,0.6642639077340564
12.351888020833334,0.6910116003713838
12.356974283854168,0.6592541534392619
12.362060546875002,0.71703771856071
12.367146809895834,0.6239142431680391
12.372233072916668,0.6925355553872291
12.377319335937502,0.7171003368128388
12.382405598958334,0.7138080708204493
12.387491861979168,0.692975446545723
12.392578125000002,0.6951998137621728
12.397664388020834,0.6349195609601171
12.402750651041668,0.6212702851483634
12.407836914062502,0.5987086017152276
12.412923177083334,0.6597868280625837
12.418009440104168,0.6890753771174357
12.423095703125002,0.6311538340659947
12.428181966145834,0.6636972593883022
12.433268229166668,0.6727163448314166
12.438354492187502,0.6341733994323815
12.443440755208334,0.6356677397304857
12.448527018229168,0.6151817549292474
12.453613281250002,0.584173557290553
12.458699544270834,0.5624526065202771
12.463785807291668,0.556943912045838
12.468872070312502,0.6179894533590088
12.473958333333334,0.5670758934579593
12.479044596354168,0.6301549775862738
12.484130859375002,0.6699914740037742
12.489217122395834,0.6967481353135032
12.494303385416668,0.6831089758543649
12.499389648437502,0.7169913887180939
12.504475911458334,0.6984749634867633
12.509562174479168,0.7131703584237216
12.514648437500002,0.6817670852020761
12.519734700520834,0.697886237246234
12.524820963541668,0.6548809153471317
12.529907226562502,0.6728102763072841
12.534993489583334,0.7282847897866047
12.540079752604168,0.6094169217798595
12.545166015625002,0.7056111986080236
12.550252278645834,0.6472987725508306
12.555338541666668,0.6405803953652697
12.560424804687502,0.595256544952071
12.565511067708334,0.7307415681063999
12.570597330729168,0.6474535882967904
12.575683593750002,0.6216665679565474
12.580769856770834,0.6675652347778089
12.585856119791668,0.6333133710980419
12.590942382812502,0.7007975750178713
12.596028645833334,0.6106305854557987
12.601114908854168,0.5957316577846843
12.606201171875002,0.6676834777214005
12.611287434895834,0.6816649276892223
12.616373697916668,0.6730160907141713
12.621459960937502,0.6710206088722508
12.626546223958334,0.6145063853273357
12.631632486979168,0.6360017173134125
12.636718750000002,0.6211317979669748
12.641805013020834,0.6501227969947211
12.646891276041668,0.6773592839919989
12.651977539062502,0.689921286399974
12.657063802083334,0.6297015656683775
12.662150065104168,0.6815663388596677
12.667236328125002,0.6424713054645272
12.672322591145834,0.6988398246013926
12.677408854166668,0.7409364069057558
12.682495117187502,0.663525296080159
12.687581380208334,0.6326079956292772
12.692667643229168,0.6735972346305465
12.697753906250002,0.6432086282973368
12.702840169270834,0.6752431941279498
12.707926432291668,0.6413220841149724
