# Time(s),Voltage(V)
6.148968749999999472e-08,8.000000000000000383e-04
6.150968750000000417e-08,8.000000000000000383e-04
6.152968750000000037e-08,8.000000000000000383e-04
6.154968749999999658e-08,0.000000000000000000e+00
6.156968749999999279e-08,8.000000000000000383e-04
6.158968750000000223e-08,8.000000000000000383e-04
6.160968749999999844e-08,8.000000000000000383e-04
6.162968749999999465e-08,0.000000000000000000e+00
6.164968750000000410e-08,0.000000000000000000e+00
6.166968750000000030e-08,0.000000000000000000e+00
6.168968749999999651e-08,0.000000000000000000e+00
6.170968749999999272e-08,0.000000000000000000e+00
6.172968750000000216e-08,0.000000000000000000e+00
6.174968749999999837e-08,0.000000000000000000e+00
6.176968749999999458e-08,0.000000000000000000e+00
6.178968750000000403e-08,0.000000000000000000e+00
6.180968750000000023e-08,0.000000000000000000e+00
6.182968749999999644e-08,0.000000000000000000e+00
6.184968749999999265e-08,8.000000000000000383e-04
6.186968750000000209e-08,8.000000000000000383e-04
6.188968749999999830e-08,0.000000000000000000e+00
6.190968749999999451e-08,0.000000000000000000e+00
6.192968750000000396e-08,8.000000000000000383e-04
6.194968750000000016e-08,8.000000000000000383e-04
6.196968749999999637e-08,0.000000000000000000e+00
6.198968749999999258e-08,0.000000000000000000e+00
6.200968750000000203e-08,8.000000000000000383e-04
6.202968749999999823e-08,8.000000000000000383e-04
6.204968749999999444e-08,0.000000000000000000e+00
6.206968750000000389e-08,0.000000000000000000e+00
6.208968750000000009e-08,8.000000000000000383e-04
6.210968749999999630e-08,8.000000000000000383e-04
6.212968749999999251e-08,8.000000000000000383e-04
6.214968750000000196e-08,8.000000000000000383e-04
6.216968749999999816e-08,8.000000000000000383e-04
6.218968749999999437e-08,8.000000000000000383e-04
6.220968750000000382e-08,8.000000000000000383e-04
6.222968750000000002e-08,8.000000000000000383e-04
6.224968749999999623e-08,8.000000000000000383e-04
6.226968749999999244e-08,8.000000000000000383e-04
6.228968750000000189e-08,8.000000000000000383e-04
6.230968749999999809e-08,8.000000000000000383e-04
6.232968749999999430e-08,0.000000000000000000e+00
6.234968750000000375e-08,8.000000000000000383e-04
6.236968749999999995e-08,8.000000000000000383e-04
6.238968749999999616e-08,8.000000000000000383e-04
6.240968749999999237e-08,0.000000000000000000e+00
6.242968750000000182e-08,8.000000000000000383e-04
6.244968749999999802e-08,8.000000000000000383e-04
6.246968749999999423e-08,8.000000000000000383e-04
6.248968750000000368e-08,0.000000000000000000e+00
6.250968749999999988e-08,8.000000000000000383e-04
6.252968749999999609e-08,8.000000000000000383e-04
6.254968750000000554e-08,8.000000000000000383e-04
6.256968750000000175e-08,8.000000000000000383e-04
6.258968749999999795e-08,8.000000000000000383e-04
6.260968749999999416e-08,8.000000000000000383e-04
6.262968750000000361e-08,8.000000000000000383e-04
6.264968749999999981e-08,8.000000000000000383e-04
6.266968749999999602e-08,8.000000000000000383e-04
6.268968750000000547e-08,8.000000000000000383e-04
6.270968750000000168e-08,8.000000000000000383e-04
6.272968749999999788e-08,8.000000000000000383e-04
6.274968749999999409e-08,8.000000000000000383e-04
6.276968750000000354e-08,8.000000000000000383e-04
6.278968749999999975e-08,8.000000000000000383e-04
6.280968749999999595e-08,8.000000000000000383e-04
6.282968750000000540e-08,8.000000000000000383e-04
6.284968750000000161e-08,8.000000000000000383e-04
6.286968749999999781e-08,8.000000000000000383e-04
6.288968749999999402e-08,8.000000000000000383e-04
6.290968750000000347e-08,8.000000000000000383e-04
6.292968749999999968e-08,8.000000000000000383e-04
6.294968749999999588e-08,8.000000000000000383e-04
6.296968750000000533e-08,8.000000000000000383e-04
6.298968750000000154e-08,8.000000000000000383e-04
6.300968749999999774e-08,8.000000000000000383e-04
6.302968749999999395e-08,8.000000000000000383e-04
6.304968750000000340e-08,8.000000000000000383e-04
6.306968749999999961e-08,8.000000000000000383e-04
6.308968749999999581e-08,8.000000000000000383e-04
6.310968750000000526e-08,8.000000000000000383e-04
6.312968750000000147e-08,8.000000000000000383e-04
6.314968749999999767e-08,8.000000000000000383e-04
6.316968749999999388e-08,8.000000000000000383e-04
6.318968750000000333e-08,8.000000000000000383e-04
6.320968749999999954e-08,8.000000000000000383e-04
6.322968749999999574e-08,8.000000000000000383e-04
6.324968750000000519e-08,8.000000000000000383e-04
6.326968750000000140e-08,8.000000000000000383e-04
6.328968749999999760e-08,8.000000000000000383e-04
6.330968749999999381e-08,8.000000000000000383e-04
6.332968750000000326e-08,8.000000000000000383e-04
6.334968749999999947e-08,8.000000000000000383e-04
6.336968749999999567e-08,8.000000000000000383e-04
6.338968750000000512e-08,8.000000000000000383e-04
6.340968750000000133e-08,8.000000000000000383e-04
6.342968749999999754e-08,8.000000000000000383e-04
6.344968749999999374e-08,8.000000000000000383e-04
6.346968750000000319e-08,8.000000000000000383e-04
6.348968749999999940e-08,8.000000000000000383e-04
6.350968749999999560e-08,8.000000000000000383e-04
6.352968750000000505e-08,8.000000000000000383e-04
6.354968750000000126e-08,8.000000000000000383e-04
6.356968749999999747e-08,8.000000000000000383e-04
6.358968749999999367e-08,8.000000000000000383e-04
6.360968750000000312e-08,8.000000000000000383e-04
6.362968749999999933e-08,8.000000000000000383e-04
6.364968749999999553e-08,8.000000000000000383e-04
6.366968750000000498e-08,8.000000000000000383e-04
6.368968750000000119e-08,8.000000000000000383e-04
6.370968749999999740e-08,8.000000000000000383e-04
6.372968749999999360e-08,8.000000000000000383e-04
6.374968750000000305e-08,8.000000000000000383e-04
6.376968749999999926e-08,8.000000000000000383e-04
6.378968749999999546e-08,8.000000000000000383e-04
6.380968750000000491e-08,8.000000000000000383e-04
6.382968750000000112e-08,8.000000000000000383e-04
6.384968749999999733e-08,8.000000000000000383e-04
6.386968749999999353e-08,8.000000000000000383e-04
6.388968750000000298e-08,8.000000000000000383e-04
6.390968749999999919e-08,8.000000000000000383e-04
6.392968749999999539e-08,8.000000000000000383e-04
6.394968750000000484e-08,8.000000000000000383e-04
6.396968750000000105e-08,8.000000000000000383e-04
6.398968749999999726e-08,8.000000000000000383e-04
6.400968749999999346e-08,8.000000000000000383e-04
6.402968750000000291e-08,8.000000000000000383e-04
6.404968749999999912e-08,8.000000000000000383e-04
6.406968749999999532e-08,8.000000000000000383e-04
6.408968750000000477e-08,8.000000000000000383e-04
6.410968750000000098e-08,8.000000000000000383e-04
6.412968749999999719e-08,8.000000000000000383e-04
6.414968749999999339e-08,8.000000000000000383e-04
6.416968750000000284e-08,8.000000000000000383e-04
6.418968749999999905e-08,8.000000000000000383e-04
6.420968749999999526e-08,8.000000000000000383e-04
6.422968750000000470e-08,8.000000000000000383e-04
6.424968750000000091e-08,8.000000000000000383e-04
6.426968749999999712e-08,8.000000000000000383e-04
6.428968749999999332e-08,8.000000000000000383e-04
6.430968750000000277e-08,8.000000000000000383e-04
6.432968749999999898e-08,8.000000000000000383e-04
6.434968749999999519e-08,8.000000000000000383e-04
6.436968750000000463e-08,8.000000000000000383e-04
6.438968750000000084e-08,8.000000000000000383e-04
6.440968749999999705e-08,8.000000000000000383e-04
6.442968749999999325e-08,8.000000000000000383e-04
6.444968750000000270e-08,8.000000000000000383e-04
6.446968749999999891e-08,8.000000000000000383e-04
6.448968749999999512e-08,8.000000000000000383e-04
6.450968750000000456e-08,8.000000000000000383e-04
6.452968750000000077e-08,8.000000000000000383e-04
6.454968749999999698e-08,8.000000000000000383e-04
6.456968749999999318e-08,8.000000000000000383e-04
6.458968750000000263e-08,8.000000000000000383e-04
6.460968749999999884e-08,8.000000000000000383e-04
6.462968749999999505e-08,8.000000000000000383e-04
6.464968750000000449e-08,8.000000000000000383e-04
6.466968750000000070e-08,8.000000000000000383e-04
6.468968749999999691e-08,8.000000000000000383e-04
6.470968749999999311e-08,8.000000000000000383e-04
6.472968750000000256e-08,8.000000000000000383e-04
6.474968749999999877e-08,8.000000000000000383e-04
6.476968749999999498e-08,8.000000000000000383e-04
6.478968750000000442e-08,8.000000000000000383e-04
6.480968750000000063e-08,8.000000000000000383e-04
6.482968749999999684e-08,8.000000000000000383e-04
6.484968749999999305e-08,8.000000000000000383e-04
6.486968750000000249e-08,8.000000000000000383e-04
6.488968749999999870e-08,8.000000000000000383e-04
6.490968749999999491e-08,8.000000000000000383e-04
6.492968750000000435e-08,8.000000000000000383e-04
6.494968750000000056e-08,8.000000000000000383e-04
6.496968749999999677e-08,8.000000000000000383e-04
6.498968749999999298e-08,8.000000000000000383e-04
6.500968750000000242e-08,8.000000000000000383e-04
6.502968749999999863e-08,8.000000000000000383e-04
6.504968749999999484e-08,8.000000000000000383e-04
6.506968750000000428e-08,8.000000000000000383e-04
6.508968750000000049e-08,8.000000000000000383e-04
6.510968749999999670e-08,8.000000000000000383e-04
6.512968749999999291e-08,8.000000000000000383e-04
6.514968750000000235e-08,8.000000000000000383e-04
6.516968749999999856e-08,8.000000000000000383e-04
6.518968749999999477e-08,0.000000000000000000e+00
6.520968750000000421e-08,8.000000000000000383e-04
6.522968750000000042e-08,8.000000000000000383e-04
6.524968749999999663e-08,0.000000000000000000e+00
6.526968749999999284e-08,0.000000000000000000e+00
6.528968750000000228e-08,8.000000000000000383e-04
6.530968749999999849e-08,8.000000000000000383e-04
6.532968749999999470e-08,0.000000000000000000e+00
6.534968750000000414e-08,0.000000000000000000e+00
6.536968750000000035e-08,8.000000000000000383e-04
6.538968749999999656e-08,8.000000000000000383e-04
6.540968749999999277e-08,0.000000000000000000e+00
6.542968750000000221e-08,0.000000000000000000e+00
6.544968749999999842e-08,0.000000000000000000e+00
6.546968749999999463e-08,0.000000000000000000e+00
6.548968750000000407e-08,0.000000000000000000e+00
6.550968750000000028e-08,0.000000000000000000e+00
6.552968749999999649e-08,-8.000000000000000383e-04
6.554968749999999270e-08,-8.000000000000000383e-04
6.556968750000000214e-08,0.000000000000000000e+00
6.558968749999999835e-08,0.000000000000000000e+00
6.560968749999999456e-08,-8.000000000000000383e-04
6.562968750000000400e-08,0.000000000000000000e+00
6.564968750000000021e-08,0.000000000000000000e+00
6.566968749999999642e-08,-8.000000000000000383e-04
6.568968749999999263e-08,-8.000000000000000383e-04
6.570968750000000207e-08,0.000000000000000000e+00
6.572968749999999828e-08,0.000000000000000000e+00
6.574968749999999449e-08,-8.000000000000000383e-04
6.576968750000000393e-08,-8.000000000000000383e-04
6.578968750000000014e-08,0.000000000000000000e+00
6.580968749999999635e-08,0.000000000000000000e+00
6.582968749999999256e-08,0.000000000000000000e+00
6.584968750000000200e-08,0.000000000000000000e+00
6.586968749999999821e-08,0.000000000000000000e+00
6.588968749999999442e-08,0.000000000000000000e+00
6.590968750000000386e-08,8.000000000000000383e-04
6.592968750000000007e-08,8.000000000000000383e-04
6.594968749999999628e-08,0.000000000000000000e+00
6.596968749999999249e-08,0.000000000000000000e+00
6.598968750000000193e-08,8.000000000000000383e-04
6.600968749999999814e-08,8.000000000000000383e-04
6.602968749999999435e-08,0.000000000000000000e+00
6.604968750000000379e-08,0.000000000000000000e+00
6.606968750000000000e-08,8.000000000000000383e-04
6.608968749999999621e-08,8.000000000000000383e-04
6.610968749999999242e-08,8.000000000000000383e-04
6.612968750000000186e-08,0.000000000000000000e+00
6.614968749999999807e-08,8.000000000000000383e-04
6.616968749999999428e-08,8.000000000000000383e-04
6.618968750000000372e-08,8.000000000000000383e-04
6.620968749999999993e-08,8.000000000000000383e-04
6.622968749999999614e-08,8.000000000000000383e-04
6.624968749999999235e-08,8.000000000000000383e-04
6.626968750000000179e-08,8.000000000000000383e-04
6.628968749999999800e-08,8.000000000000000383e-04
6.630968749999999421e-08,8.000000000000000383e-04
6.632968750000000365e-08,8.000000000000000383e-04
6.634968749999999986e-08,8.000000000000000383e-04
6.636968749999999607e-08,8.000000000000000383e-04
6.638968749999999228e-08,8.000000000000000383e-04
6.640968750000000172e-08,8.000000000000000383e-04
6.642968749999999793e-08,8.000000000000000383e-04
6.644968749999999414e-08,8.000000000000000383e-04
6.646968750000000358e-08,8.000000000000000383e-04
6.648968749999999979e-08,8.000000000000000383e-04
6.650968749999999600e-08,8.000000000000000383e-04
6.652968749999999221e-08,8.000000000000000383e-04
6.654968750000000165e-08,8.000000000000000383e-04
6.656968749999999786e-08,8.000000000000000383e-04
6.658968749999999407e-08,8.000000000000000383e-04
6.660968750000000351e-08,8.000000000000000383e-04
6.662968749999999972e-08,8.000000000000000383e-04
6.664968749999999593e-08,8.000000000000000383e-04
6.666968749999999214e-08,8.000000000000000383e-04
6.668968750000000158e-08,8.000000000000000383e-04
6.670968749999999779e-08,8.000000000000000383e-04
6.672968749999999400e-08,8.000000000000000383e-04
6.674968750000000344e-08,8.000000000000000383e-04
6.676968749999999965e-08,8.000000000000000383e-04
6.678968749999999586e-08,8.000000000000000383e-04
6.680968749999999207e-08,8.000000000000000383e-04
6.682968750000000151e-08,8.000000000000000383e-04
6.684968749999999772e-08,8.000000000000000383e-04
6.686968749999999393e-08,8.000000000000000383e-04
6.688968750000000337e-08,8.000000000000000383e-04
6.690968749999999958e-08,8.000000000000000383e-04
6.692968749999999579e-08,8.000000000000000383e-04
6.694968750000000523e-08,8.000000000000000383e-04
6.696968750000000144e-08,8.000000000000000383e-04
6.698968749999999765e-08,8.000000000000000383e-04
6.700968749999999386e-08,8.000000000000000383e-04
6.702968750000000330e-08,8.000000000000000383e-04
6.704968749999999951e-08,8.000000000000000383e-04
6.706968749999999572e-08,8.000000000000000383e-04
6.708968750000000516e-08,8.000000000000000383e-04
6.710968750000000137e-08,8.000000000000000383e-04
6.712968749999999758e-08,8.000000000000000383e-04
6.714968749999999379e-08,8.000000000000000383e-04
6.716968750000000323e-08,8.000000000000000383e-04
6.718968749999999944e-08,8.000000000000000383e-04
6.720968749999999565e-08,8.000000000000000383e-04
6.722968750000000509e-08,8.000000000000000383e-04
6.724968750000000130e-08,8.000000000000000383e-04
6.726968749999999751e-08,8.000000000000000383e-04
6.728968749999999372e-08,8.000000000000000383e-04
6.730968750000000316e-08,8.000000000000000383e-04
6.732968749999999937e-08,8.000000000000000383e-04
6.734968749999999558e-08,8.000000000000000383e-04
6.736968750000000502e-08,8.000000000000000383e-04
6.738968750000000123e-08,8.000000000000000383e-04
6.740968749999999744e-08,8.000000000000000383e-04
6.742968749999999365e-08,8.000000000000000383e-04
6.744968750000000309e-08,8.000000000000000383e-04
6.746968749999999930e-08,0.000000000000000000e+00
6.748968749999999551e-08,8.000000000000000383e-04
6.750968750000000495e-08,8.000000000000000383e-04
6.752968750000000116e-08,8.000000000000000383e-04
6.754968749999999737e-08,0.000000000000000000e+00
6.756968749999999358e-08,8.000000000000000383e-04
6.758968750000000302e-08,8.000000000000000383e-04
6.760968749999999923e-08,8.000000000000000383e-04
6.762968749999999544e-08,0.000000000000000000e+00
6.764968750000000488e-08,8.000000000000000383e-04
6.766968750000000109e-08,8.000000000000000383e-04
6.768968749999999730e-08,8.000000000000000383e-04
6.770968749999999351e-08,0.000000000000000000e+00
6.772968750000000295e-08,0.000000000000000000e+00
6.774968749999999916e-08,0.000000000000000000e+00
6.776968749999999537e-08,0.000000000000000000e+00
6.778968750000000481e-08,0.000000000000000000e+00
6.780968750000000102e-08,0.000000000000000000e+00
6.782968749999999723e-08,0.000000000000000000e+00
6.784968749999999344e-08,0.000000000000000000e+00
6.786968750000000288e-08,0.000000000000000000e+00
6.788968749999999909e-08,0.000000000000000000e+00
6.790968749999999530e-08,0.000000000000000000e+00
6.792968750000000474e-08,0.000000000000000000e+00
6.794968750000000095e-08,0.000000000000000000e+00
6.796968749999999716e-08,0.000000000000000000e+00
6.798968749999999337e-08,0.000000000000000000e+00
6.800968750000000281e-08,0.000000000000000000e+00
6.802968749999999902e-08,0.000000000000000000e+00
6.804968749999999523e-08,0.000000000000000000e+00
6.806968750000000467e-08,0.000000000000000000e+00
6.808968750000000088e-08,0.000000000000000000e+00
6.810968749999999709e-08,0.000000000000000000e+00
6.812968749999999330e-08,0.000000000000000000e+00
6.814968750000000274e-08,0.000000000000000000e+00
6.816968749999999895e-08,0.000000000000000000e+00
6.818968749999999516e-08,0.000000000000000000e+00
6.820968750000000460e-08,0.000000000000000000e+00
6.822968750000000081e-08,0.000000000000000000e+00
6.824968749999999702e-08,8.000000000000000383e-04
6.826968749999999323e-08,8.000000000000000383e-04
6.828968750000000267e-08,8.000000000000000383e-04
6.830968749999999888e-08,0.000000000000000000e+00
6.832968749999999509e-08,8.000000000000000383e-04
6.834968750000000453e-08,8.000000000000000383e-04
6.836968750000000074e-08,8.000000000000000383e-04
6.838968749999999695e-08,0.000000000000000000e+00
6.840968749999999316e-08,8.000000000000000383e-04
6.842968750000000260e-08,8.000000000000000383e-04
6.844968749999999881e-08,8.000000000000000383e-04
6.846968749999999502e-08,0.000000000000000000e+00
6.848968750000000446e-08,8.000000000000000383e-04
6.850968750000000067e-08,8.000000000000000383e-04
6.852968749999999688e-08,8.000000000000000383e-04
6.854968749999999309e-08,8.000000000000000383e-04
6.856968750000000253e-08,8.000000000000000383e-04
6.858968749999999874e-08,8.000000000000000383e-04
6.860968749999999495e-08,8.000000000000000383e-04
6.862968750000000439e-08,8.000000000000000383e-04
6.864968750000000060e-08,8.000000000000000383e-04
6.866968749999999681e-08,8.000000000000000383e-04
6.868968749999999302e-08,8.000000000000000383e-04
6.870968750000000246e-08,8.000000000000000383e-04
6.872968749999999867e-08,8.000000000000000383e-04
6.874968749999999488e-08,8.000000000000000383e-04
6.876968750000000432e-08,8.000000000000000383e-04
6.878968750000000053e-08,8.000000000000000383e-04
6.880968749999999674e-08,8.000000000000000383e-04
6.882968749999999295e-08,8.000000000000000383e-04
6.884968750000000239e-08,0.000000000000000000e+00
6.886968749999999860e-08,8.000000000000000383e-04
6.888968749999999481e-08,8.000000000000000383e-04
6.890968750000000425e-08,8.000000000000000383e-04
6.892968750000000046e-08,0.000000000000000000e+00
6.894968749999999667e-08,8.000000000000000383e-04
6.896968749999999288e-08,8.000000000000000383e-04
6.898968750000000232e-08,8.000000000000000383e-04
6.900968749999999853e-08,0.000000000000000000e+00
6.902968749999999474e-08,8.000000000000000383e-04
6.904968750000000418e-08,8.000000000000000383e-04
6.906968750000000039e-08,8.000000000000000383e-04
6.908968749999999660e-08,8.000000000000000383e-04
6.910968749999999281e-08,8.000000000000000383e-04
6.912968750000000225e-08,8.000000000000000383e-04
6.914968749999999846e-08,8.000000000000000383e-04
6.916968749999999467e-08,8.000000000000000383e-04
6.918968750000000411e-08,8.000000000000000383e-04
6.920968750000000032e-08,0.000000000000000000e+00
6.922968749999999653e-08,8.000000000000000383e-04
6.924968749999999274e-08,8.000000000000000383e-04
6.926968750000000218e-08,8.000000000000000383e-04
6.928968749999999839e-08,0.000000000000000000e+00
6.930968749999999460e-08,8.000000000000000383e-04
6.932968750000000404e-08,8.000000000000000383e-04
6.934968750000000025e-08,8.000000000000000383e-04
6.936968749999999646e-08,0.000000000000000000e+00
6.938968749999999267e-08,8.000000000000000383e-04
6.940968750000000211e-08,8.000000000000000383e-04
6.942968749999999832e-08,8.000000000000000383e-04
6.944968749999999453e-08,8.000000000000000383e-04
6.946968750000000397e-08,8.000000000000000383e-04
6.948968750000000018e-08,8.000000000000000383e-04
6.950968749999999639e-08,8.000000000000000383e-04
6.952968749999999260e-08,8.000000000000000383e-04
6.954968750000000204e-08,8.000000000000000383e-04
6.956968749999999825e-08,8.000000000000000383e-04
6.958968749999999446e-08,8.000000000000000383e-04
6.960968750000000390e-08,8.000000000000000383e-04
6.962968750000000011e-08,8.000000000000000383e-04
6.964968749999999632e-08,8.000000000000000383e-04
6.966968749999999253e-08,8.000000000000000383e-04
6.968968750000000197e-08,8.000000000000000383e-04
6.970968749999999818e-08,8.000000000000000383e-04
6.972968749999999439e-08,8.000000000000000383e-04
6.974968750000000383e-08,8.000000000000000383e-04
6.976968750000000004e-08,8.000000000000000383e-04
6.978968749999999625e-08,8.000000000000000383e-04
6.980968749999999246e-08,8.000000000000000383e-04
6.982968750000000190e-08,8.000000000000000383e-04
6.984968749999999811e-08,8.000000000000000383e-04
6.986968749999999432e-08,8.000000000000000383e-04
6.988968750000000376e-08,8.000000000000000383e-04
6.990968749999999997e-08,8.000000000000000383e-04
6.992968749999999618e-08,8.000000000000000383e-04
6.994968749999999239e-08,8.000000000000000383e-04
6.996968750000000183e-08,8.000000000000000383e-04
6.998968749999999804e-08,8.000000000000000383e-04
7.000968749999999425e-08,8.000000000000000383e-04
7.002968750000000369e-08,8.000000000000000383e-04
7.004968749999999990e-08,8.000000000000000383e-04
7.006968749999999611e-08,8.000000000000000383e-04
7.008968749999999232e-08,8.000000000000000383e-04
7.010968750000000176e-08,8.000000000000000383e-04
7.012968749999999797e-08,8.000000000000000383e-04
7.014968749999999418e-08,8.000000000000000383e-04
7.016968750000000363e-08,8.000000000000000383e-04
7.018968749999999983e-08,8.000000000000000383e-04
7.020968749999999604e-08,8.000000000000000383e-04
7.022968749999999225e-08,8.000000000000000383e-04
7.024968750000000169e-08,8.000000000000000383e-04
7.026968749999999790e-08,8.000000000000000383e-04
7.028968749999999411e-08,8.000000000000000383e-04
7.030968750000000356e-08,8.000000000000000383e-04
7.032968749999999976e-08,8.000000000000000383e-04
7.034968749999999597e-08,8.000000000000000383e-04
7.036968749999999218e-08,8.000000000000000383e-04
7.038968750000000162e-08,8.000000000000000383e-04
7.040968749999999783e-08,8.000000000000000383e-04
7.042968749999999404e-08,8.000000000000000383e-04
7.044968750000000349e-08,8.000000000000000383e-04
7.046968749999999969e-08,8.000000000000000383e-04
7.048968749999999590e-08,8.000000000000000383e-04
7.050968749999999211e-08,8.000000000000000383e-04
7.052968750000000155e-08,8.000000000000000383e-04
7.054968749999999776e-08,8.000000000000000383e-04
7.056968749999999397e-08,8.000000000000000383e-04
7.058968750000000342e-08,8.000000000000000383e-04
7.060968749999999962e-08,8.000000000000000383e-04
7.062968749999999583e-08,8.000000000000000383e-04
7.064968749999999204e-08,8.000000000000000383e-04
7.066968750000000148e-08,8.000000000000000383e-04
7.068968749999999769e-08,8.000000000000000383e-04
7.070968749999999390e-08,8.000000000000000383e-04
7.072968750000000335e-08,8.000000000000000383e-04
7.074968749999999955e-08,8.000000000000000383e-04
7.076968749999999576e-08,8.000000000000000383e-04
7.078968749999999197e-08,8.000000000000000383e-04
7.080968750000000142e-08,8.000000000000000383e-04
7.082968749999999762e-08,8.000000000000000383e-04
7.084968749999999383e-08,8.000000000000000383e-04
7.086968750000000328e-08,8.000000000000000383e-04
7.088968749999999948e-08,8.000000000000000383e-04
7.090968749999999569e-08,8.000000000000000383e-04
7.092968749999999190e-08,8.000000000000000383e-04
7.094968750000000135e-08,8.000000000000000383e-04
7.096968749999999755e-08,8.000000000000000383e-04
7.098968749999999376e-08,8.000000000000000383e-04
7.100968750000000321e-08,8.000000000000000383e-04
7.102968749999999941e-08,8.000000000000000383e-04
7.104968749999999562e-08,8.000000000000000383e-04
7.106968749999999183e-08,8.000000000000000383e-04
7.108968750000000128e-08,8.000000000000000383e-04
7.110968749999999748e-08,8.000000000000000383e-04
7.112968749999999369e-08,8.000000000000000383e-04
7.114968750000000314e-08,8.000000000000000383e-04
7.116968749999999934e-08,8.000000000000000383e-04
7.118968749999999555e-08,8.000000000000000383e-04
7.120968750000000500e-08,8.000000000000000383e-04
7.122968750000000121e-08,8.000000000000000383e-04
7.124968749999999741e-08,8.000000000000000383e-04
7.126968749999999362e-08,8.000000000000000383e-04
7.128968750000000307e-08,8.000000000000000383e-04
7.130968749999999927e-08,8.000000000000000383e-04
7.132968749999999548e-08,8.000000000000000383e-04
7.134968750000000493e-08,8.000000000000000383e-04
7.136968750000000114e-08,8.000000000000000383e-04
7.138968749999999734e-08,8.000000000000000383e-04
7.140968749999999355e-08,8.000000000000000383e-04
7.142968750000000300e-08,8.000000000000000383e-04
7.144968749999999920e-08,8.000000000000000383e-04
7.146968749999999541e-08,8.000000000000000383e-04
7.148968750000000486e-08,8.000000000000000383e-04
7.150968750000000107e-08,8.000000000000000383e-04
7.152968749999999727e-08,8.000000000000000383e-04
7.154968749999999348e-08,8.000000000000000383e-04
7.156968750000000293e-08,8.000000000000000383e-04
7.158968749999999914e-08,8.000000000000000383e-04
7.160968749999999534e-08,8.000000000000000383e-04
7.162968750000000479e-08,8.000000000000000383e-04
7.164968750000000100e-08,8.000000000000000383e-04
7.166968749999999720e-08,8.000000000000000383e-04
7.168968749999999341e-08,8.000000000000000383e-04
7.170968750000000286e-08,8.000000000000000383e-04
7.172968749999999907e-08,8.000000000000000383e-04
7.174968749999999527e-08,8.000000000000000383e-04
7.176968750000000472e-08,8.000000000000000383e-04
7.178968750000000093e-08,8.000000000000000383e-04
7.180968749999999713e-08,8.000000000000000383e-04
7.182968749999999334e-08,8.000000000000000383e-04
7.184968750000000279e-08,8.000000000000000383e-04
7.186968749999999900e-08,8.000000000000000383e-04
7.188968749999999520e-08,8.000000000000000383e-04
7.190968750000000465e-08,8.000000000000000383e-04
7.192968750000000086e-08,8.000000000000000383e-04
7.194968749999999706e-08,8.000000000000000383e-04
7.196968749999999327e-08,8.000000000000000383e-04
7.198968750000000272e-08,8.000000000000000383e-04
7.200968749999999893e-08,8.000000000000000383e-04
7.202968749999999513e-08,8.000000000000000383e-04
7.204968750000000458e-08,8.000000000000000383e-04
7.206968750000000079e-08,8.000000000000000383e-04
7.208968749999999699e-08,8.000000000000000383e-04
7.210968749999999320e-08,8.000000000000000383e-04
7.212968750000000265e-08,8.000000000000000383e-04
7.214968749999999886e-08,8.000000000000000383e-04
7.216968749999999506e-08,8.000000000000000383e-04
7.218968750000000451e-08,8.000000000000000383e-04
7.220968750000000072e-08,8.000000000000000383e-04
7.222968749999999693e-08,8.000000000000000383e-04
7.224968749999999313e-08,8.000000000000000383e-04
7.226968750000000258e-08,8.000000000000000383e-04
7.228968749999999879e-08,8.000000000000000383e-04
7.230968749999999499e-08,8.000000000000000383e-04
7.232968750000000444e-08,8.000000000000000383e-04
7.234968750000000065e-08,8.000000000000000383e-04
7.236968749999999686e-08,8.000000000000000383e-04
7.238968749999999306e-08,8.000000000000000383e-04
7.240968750000000251e-08,8.000000000000000383e-04
7.242968749999999872e-08,8.000000000000000383e-04
7.244968749999999492e-08,8.000000000000000383e-04
7.246968750000000437e-08,8.000000000000000383e-04
7.248968750000000058e-08,8.000000000000000383e-04
7.250968749999999679e-08,8.000000000000000383e-04
7.252968749999999299e-08,8.000000000000000383e-04
7.254968750000000244e-08,8.000000000000000383e-04
7.256968749999999865e-08,8.000000000000000383e-04
7.258968749999999485e-08,8.000000000000000383e-04
7.260968750000000430e-08,8.000000000000000383e-04
7.262968750000000051e-08,8.000000000000000383e-04
7.264968749999999672e-08,8.000000000000000383e-04
7.266968749999999292e-08,8.000000000000000383e-04
7.268968750000000237e-08,8.000000000000000383e-04
7.270968749999999858e-08,8.000000000000000383e-04
7.272968749999999478e-08,8.000000000000000383e-04
7.274968750000000423e-08,8.000000000000000383e-04
7.276968750000000044e-08,8.000000000000000383e-04
7.278968749999999665e-08,8.000000000000000383e-04
7.280968749999999285e-08,8.000000000000000383e-04
7.282968750000000230e-08,8.000000000000000383e-04
7.284968749999999851e-08,8.000000000000000383e-04
7.286968749999999471e-08,8.000000000000000383e-04
7.288968750000000416e-08,8.000000000000000383e-04
7.290968750000000037e-08,8.000000000000000383e-04
7.292968749999999658e-08,8.000000000000000383e-04
7.294968749999999278e-08,8.000000000000000383e-04
7.296968750000000223e-08,8.000000000000000383e-04
7.298968749999999844e-08,8.000000000000000383e-04
7.300968749999999465e-08,8.000000000000000383e-04
7.302968750000000409e-08,8.000000000000000383e-04
7.304968750000000030e-08,8.000000000000000383e-04
7.306968749999999651e-08,8.000000000000000383e-04
7.308968749999999271e-08,8.000000000000000383e-04
7.310968750000000216e-08,8.000000000000000383e-04
