index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
5,2026-01-26 02:07:56,76773.04646372166,2291.500146102905,31959,32082,0.9961660744342622
5,2026-01-26 02:07:56,76773.04646372166,2292.000146484375,31150,31695,0.9828048588105379
5,2026-01-26 02:07:56,76773.04646372166,2292.5001468658447,31718,31605,1.0035753836418289
5,2026-01-26 02:07:56,76773.04646372166,2293.0001472473145,31222,31728,0.9840519415027735
5,2026-01-26 02:07:56,76773.04646372166,2293.5001476287844,31143,31583,0.9860684545483329
5,2026-01-26 02:07:56,76773.04646372166,2294.0001480102537,30872,31241,0.9881885983163151
5,2026-01-26 02:07:56,76773.04646372166,2294.5001483917235,30834,31074,0.9922765012550685
5,2026-01-26 02:07:56,76773.04646372166,2295.0001487731934,30731,31073,0.9889936600907541
5,2026-01-26 02:07:56,76773.04646372166,2295.500149154663,30584,30721,0.9955405097490316
5,2026-01-26 02:07:56,76773.04646372166,2296.000149536133,30671,30817,0.995262355193562
5,2026-01-26 02:07:56,76773.04646372166,2296.5001499176024,30941,31391,0.9856646809595107
5,2026-01-26 02:07:56,76773.04646372166,2297.000150299072,30825,31709,0.9721214797060771
5,2026-01-26 02:07:56,76773.04646372166,2297.500150680542,31126,31844,0.9774525813340033
5,2026-01-26 02:07:56,76773.04646372166,2298.000151062012,31101,31795,0.9781726686585941
5,2026-01-26 02:07:56,76773.04646372166,2298.5001514434816,30995,31560,0.9820975918884665
5,2026-01-26 02:07:56,76773.04646372166,2299.000151824951,31439,31609,0.9946217849346705
5,2026-01-26 02:07:56,76773.04646372166,2299.500152206421,31269,31849,0.9817890671606644
5,2026-01-26 02:07:56,76773.04646372166,2300.0001525878906,31420,31812,0.9876776059348673
5,2026-01-26 02:07:56,76773.04646372166,2300.5001529693604,31729,32295,0.982474067193064
5,2026-01-26 02:07:56,76773.04646372166,2301.0001533508303,31546,31943,0.987571611933757
5,2026-01-26 02:07:56,76773.04646372166,2301.5001537322996,31418,31833,0.9869632142744951
5,2026-01-26 02:07:56,76773.04646372166,2302.0001541137694,31515,31874,0.9887369015498525
5,2026-01-26 02:07:56,76773.04646372166,2302.5001544952393,31475,31922,0.9859971179750642
5,2026-01-26 02:07:56,76773.04646372166,2303.000154876709,31513,32000,0.98478125
5,2026-01-26 02:07:56,76773.04646372166,2303.500155258179,31960,31738,1.0069947696767283
5,2026-01-26 02:07:56,76773.04646372166,2304.0001556396483,31620,31649,0.9990836993269929
5,2026-01-26 02:07:56,76773.04646372166,2304.500156021118,31456,31988,0.9833687632862324
5,2026-01-26 02:07:56,76773.04646372166,2305.000156402588,31524,31986,0.9855561808291128
5,2026-01-26 02:07:56,76773.04646372166,2305.5001567840577,31986,32004,0.999437570303712
5,2026-01-26 02:07:56,76773.04646372166,2306.0001571655275,32084,32575,0.9849270913277053
5,2026-01-26 02:07:56,76773.04646372166,2306.500157546997,32077,32495,0.9871364825357747
5,2026-01-26 02:07:56,76773.04646372166,2307.0001579284667,32003,32457,0.9860122623779154
5,2026-01-26 02:07:56,76773.04646372166,2307.5001583099365,32206,32740,0.983689676237019
5,2026-01-26 02:07:56,76773.04646372166,2308.0001586914063,32443,32914,0.9856899799477427
5,2026-01-26 02:07:56,76773.04646372166,2308.500159072876,32859,33254,0.9881217297167258
5,2026-01-26 02:07:56,76773.04646372166,2309.0001594543455,32673,33040,0.9888922518159806
5,2026-01-26 02:07:56,76773.04646372166,2309.5001598358153,32768,33244,0.985681626759716
5,2026-01-26 02:07:56,76773.04646372166,2310.000160217285,32830,33329,0.9850280536469741
5,2026-01-26 02:07:56,76773.04646372166,2310.500160598755,32588,33122,0.9838777851579011
5,2026-01-26 02:07:56,76773.04646372166,2311.000160980225,32456,33098,0.9806030575865611
5,2026-01-26 02:07:56,76773.04646372166,2311.500161361694,32479,33090,0.9815352070111816
5,2026-01-26 02:07:56,76773.04646372166,2312.000161743164,32371,32741,0.98869918450872
5,2026-01-26 02:07:56,76773.04646372166,2312.500162124634,32312,32552,0.9926271811255837
5,2026-01-26 02:07:56,76773.04646372166,2313.0001625061036,32241,32428,0.9942333785617368
5,2026-01-26 02:07:56,76773.04646372166,2313.5001628875734,31854,32167,0.9902695308856903
5,2026-01-26 02:07:56,76773.04646372166,2314.000163269043,31956,32537,0.9821434059685896
5,2026-01-26 02:07:56,76773.04646372166,2314.5001636505126,32173,32133,1.001244826191143
5,2026-01-26 02:07:56,76773.04646372166,2315.0001640319824,31425,32016,0.9815404797601199
5,2026-01-26 02:07:56,76773.04646372166,2315.5001644134522,31611,31742,0.9958729758679352
5,2026-01-26 02:07:56,76773.04646372166,2316.000164794922,31552,31542,1.0003170376006594
5,2026-01-26 02:07:56,76773.04646372166,2316.5001651763914,31065,31964,0.971874608935052
5,2026-01-26 02:07:56,76773.04646372166,2317.0001655578612,31587,31547,1.0012679494088186
5,2026-01-26 02:07:56,76773.04646372166,2317.500165939331,31403,30998,1.0130653590554228
5,2026-01-26 02:07:56,76773.04646372166,2318.000166320801,30840,31320,0.9846743295019157
5,2026-01-26 02:07:56,76773.04646372166,2318.5001667022707,30880,31158,0.9910777328454972
5,2026-01-26 02:07:56,76773.04646372166,2319.00016708374,31105,30987,1.003808048536483
5,2026-01-26 02:07:56,76773.04646372166,2319.50016746521,30627,31121,0.984126474085023
5,2026-01-26 02:07:56,76773.04646372166,2320.0001678466797,30317,30755,0.9857584132661356
5,2026-01-26 02:07:56,76773.04646372166,2320.5001682281495,30671,30934,0.9914980280597401
5,2026-01-26 02:07:56,76773.04646372166,2321.0001686096193,30548,31069,0.9832308732176768
5,2026-01-26 02:07:56,76773.04646372166,2321.5001689910887,30467,31007,0.9825845776760086
5,2026-01-26 02:07:56,76773.04646372166,2322.0001693725585,30917,31184,0.9914379168804515
5,2026-01-26 02:07:56,76773.04646372166,2322.5001697540283,30856,31348,0.9843052188337374
5,2026-01-26 02:07:56,76773.04646372166,2323.000170135498,30679,31617,0.9703324161052598
5,2026-01-26 02:07:56,76773.04646372166,2323.500170516968,31349,31924,0.9819884726224783
5,2026-01-26 02:07:56,76773.04646372166,2324.0001708984373,31414,32006,0.9815034680997313
5,2026-01-26 02:07:56,76773.04646372166,2324.500171279907,31830,32316,0.9849610100259933
5,2026-01-26 02:07:56,76773.04646372166,2325.000171661377,32013,32481,0.9855915766140205
5,2026-01-26 02:07:56,76773.04646372166,2325.5001720428468,32196,32445,0.9923254738788719
5,2026-01-26 02:07:56,76773.04646372166,2326.0001724243166,31907,32953,0.9682578217461233
5,2026-01-26 02:07:56,76773.04646372166,2326.500172805786,32350,32881,0.9838508561175147
5,2026-01-26 02:07:56,76773.04646372166,2327.0001731872558,32174,32488,0.9903348928835263
5,2026-01-26 02:07:56,76773.04646372166,2327.5001735687256,32535,32515,1.0006151007227433
5,2026-01-26 02:07:56,76773.04646372166,2328.0001739501954,32556,32702,0.9955354412574154
5,2026-01-26 02:07:56,76773.04646372166,2328.500174331665,32636,32616,1.0006131959774345
5,2026-01-26 02:07:56,76773.04646372166,2329.0001747131346,32298,32574,0.9915269847117333
5,2026-01-26 02:07:56,76773.04646372166,2329.5001750946044,32728,32853,0.9961951724347853
5,2026-01-26 02:07:56,76773.04646372166,2330.000175476074,32626,32646,0.9993873675182258
5,2026-01-26 02:07:56,76773.04646372166,2330.500175857544,32291,32549,0.9920734892008971
5,2026-01-26 02:07:56,76773.04646372166,2331.000176239014,32185,32791,0.9815193193254247
5,2026-01-26 02:07:56,76773.04646372166,2331.500176620483,32902,32335,1.0175351785990412
5,2026-01-26 02:07:56,76773.04646372166,2332.000177001953,32079,32575,0.9847735993860323
5,2026-01-26 02:07:56,76773.04646372166,2332.500177383423,32332,32772,0.9865739045526669
5,2026-01-26 02:07:56,76773.04646372166,2333.0001777648927,32492,32751,0.9920918445238314
5,2026-01-26 02:07:56,76773.04646372166,2333.5001781463625,32204,32311,0.9966884342793476
5,2026-01-26 02:07:56,76773.04646372166,2334.000178527832,32473,32316,1.004858274538928
5,2026-01-26 02:07:56,76773.04646372166,2334.5001789093017,32267,32557,0.9910925453819455
5,2026-01-26 02:07:56,76773.04646372166,2335.0001792907715,31796,32388,0.9817216252933185
5,2026-01-26 02:07:56,76773.04646372166,2335.5001796722413,31947,32010,0.9980318650421743
5,2026-01-26 02:07:56,76773.04646372166,2336.000180053711,31701,31870,0.9946972074050832
5,2026-01-26 02:07:56,76773.04646372166,2336.5001804351805,31988,31938,1.001565533220615
5,2026-01-26 02:07:56,76773.04646372166,2337.0001808166503,31708,32251,0.9831633127654956
5,2026-01-26 02:07:56,76773.04646372166,2337.50018119812,31885,31876,1.0002823440833228
5,2026-01-26 02:07:56,76773.04646372166,2338.00018157959,31620,31882,0.9917821968508876
5,2026-01-26 02:07:56,76773.04646372166,2338.5001819610598,31700,31659,1.0012950503806184
5,2026-01-26 02:07:56,76773.04646372166,2339.000182342529,31565,31661,0.9969678784624617
5,2026-01-26 02:07:56,76773.04646372166,2339.500182723999,31356,31776,0.9867824773413897
5,2026-01-26 02:07:56,76773.04646372166,2340.0001831054688,31559,32103,0.98305454318911
5,2026-01-26 02:07:56,76773.04646372166,2340.5001834869386,31660,31594,1.0020890042413115
5,2026-01-26 02:07:56,76773.04646372166,2341.0001838684084,31547,31819,0.9914516483861844
5,2026-01-26 02:07:56,76773.04646372166,2341.5001842498777,31443,31881,0.9862614096170133
5,2026-01-26 02:07:56,76773.04646372166,2342.0001846313476,31856,31889,0.9989651604001379
5,2026-01-26 02:07:56,76773.04646372166,2342.5001850128174,31284,31589,0.9903447402576846
5,2026-01-26 02:07:56,76773.04646372166,2343.000185394287,30970,31743,0.9756481744006552
5,2026-01-26 02:07:56,76773.04646372166,2343.500185775757,30977,31289,0.9900284445012624
5,2026-01-26 02:07:56,76773.04646372166,2344.0001861572264,30788,31285,0.9841137925523413
5,2026-01-26 02:07:56,76773.04646372166,2344.500186538696,31210,31087,1.0039566378228841
5,2026-01-26 02:07:56,76773.04646372166,2345.000186920166,30871,31138,0.9914252681610893
5,2026-01-26 02:07:56,76773.04646372166,2345.500187301636,30835,31338,0.9839491990554599
5,2026-01-26 02:07:56,76773.04646372166,2346.0001876831057,31360,31320,1.0012771392081736
5,2026-01-26 02:07:56,76773.04646372166,2346.500188064575,30821,31346,0.9832514515408665
5,2026-01-26 02:07:56,76773.04646372166,2347.000188446045,31276,31697,0.9867179859292677
5,2026-01-26 02:07:56,76773.04646372166,2347.5001888275146,31255,31424,0.9946219450101833
5,2026-01-26 02:07:56,76773.04646372166,2348.0001892089845,31177,31410,0.9925819802610634
5,2026-01-26 02:07:56,76773.04646372166,2348.5001895904543,31654,31895,0.9924439567330302
5,2026-01-26 02:07:56,76773.04646372166,2349.0001899719236,31401,31855,0.9857479202636948
5,2026-01-26 02:07:56,76773.04646372166,2349.5001903533935,32014,32349,0.9896441930198769
5,2026-01-26 02:07:56,76773.04646372166,2350.0001907348633,32386,32571,0.9943201007030794
5,2026-01-26 02:07:56,76773.04646372166,2350.500191116333,32477,32838,0.9890066386503441
5,2026-01-26 02:07:56,76773.04646372166,2351.000191497803,32185,32601,0.9872396552252999
5,2026-01-26 02:07:56,76773.04646372166,2351.5001918792723,32018,32880,0.9737834549878346
5,2026-01-26 02:07:56,76773.04646372166,2352.000192260742,32700,32710,0.9996942830938551
5,2026-01-26 02:07:56,76773.04646372166,2352.500192642212,32777,32548,1.0070357625660562
5,2026-01-26 02:07:56,76773.04646372166,2353.0001930236817,32651,32854,0.9938211481098193
5,2026-01-26 02:07:56,76773.04646372166,2353.5001934051515,32822,33222,0.9879597856841852
5,2026-01-26 02:07:56,76773.04646372166,2354.000193786621,32723,32965,0.9926588806309723
5,2026-01-26 02:07:56,76773.04646372166,2354.5001941680907,32542,33114,0.9827263393126774
5,2026-01-26 02:07:56,76773.04646372166,2355.0001945495605,32861,32995,0.9959387786028187
5,2026-01-26 02:07:56,76773.04646372166,2355.5001949310304,32885,33522,0.980997553845236
5,2026-01-26 02:07:56,76773.04646372166,2356.0001953125,32715,32977,0.9920550686842344
5,2026-01-26 02:07:56,76773.04646372166,2356.5001956939695,32693,33036,0.9896173870928684
5,2026-01-26 02:07:56,76773.04646372166,2357.0001960754394,32556,32852,0.9909898940703762
5,2026-01-26 02:07:56,76773.04646372166,2357.500196456909,32374,32575,0.993829623944743
5,2026-01-26 02:07:56,76773.04646372166,2358.000196838379,31904,32187,0.9912076304097928
5,2026-01-26 02:07:56,76773.04646372166,2358.500197219849,32351,31938,1.0129313044022794
5,2026-01-26 02:07:56,76773.04646372166,2359.000197601318,31945,32235,0.9910035675507988
5,2026-01-26 02:07:56,76773.04646372166,2359.500197982788,31428,31976,0.9828621466099575
5,2026-01-26 02:07:56,76773.04646372166,2360.000198364258,31537,31915,0.9881560394798684
5,2026-01-26 02:07:56,76773.04646372166,2360.5001987457276,31252,31625,0.9882055335968379
5,2026-01-26 02:07:56,76773.04646372166,2361.0001991271974,31154,31252,0.9968642006911558
5,2026-01-26 02:07:56,76773.04646372166,2361.500199508667,30936,31319,0.9877710016284045
5,2026-01-26 02:07:56,76773.04646372166,2362.0001998901366,30629,31273,0.979407156332939
5,2026-01-26 02:07:56,76773.04646372166,2362.5002002716064,30558,31000,0.985741935483871
5,2026-01-26 02:07:56,76773.04646372166,2363.0002006530763,30907,31115,0.9933151213241203
5,2026-01-26 02:07:56,76773.04646372166,2363.500201034546,30645,31357,0.9772937462129668
5,2026-01-26 02:07:56,76773.04646372166,2364.0002014160154,31314,31249,1.00208006656213
5,2026-01-26 02:07:56,76773.04646372166,2364.5002017974853,31205,31258,0.9983044340648793
5,2026-01-26 02:07:56,76773.04646372166,2365.000202178955,31189,31741,0.982609243565105
5,2026-01-26 02:07:56,76773.04646372166,2365.500202560425,31336,31244,1.0029445653565485
5,2026-01-26 02:07:56,76773.04646372166,2366.0002029418947,31439,31596,0.9950310165843778
5,2026-01-26 02:07:56,76773.04646372166,2366.500203323364,31502,31655,0.9951666403411783
5,2026-01-26 02:07:56,76773.04646372166,2367.000203704834,31434,31924,0.9846510462348077
5,2026-01-26 02:07:56,76773.04646372166,2367.5002040863037,31666,31685,0.9994003471674294
5,2026-01-26 02:07:56,76773.04646372166,2368.0002044677735,31544,31825,0.9911704634721131
5,2026-01-26 02:07:56,76773.04646372166,2368.5002048492433,31746,31733,1.0004096681687833
5,2026-01-26 02:07:56,76773.04646372166,2369.0002052307127,31736,31959,0.9930223098344754
5,2026-01-26 02:07:56,76773.04646372166,2369.5002056121825,31935,32035,0.9968784142344311
5,2026-01-26 02:07:56,76773.04646372166,2370.0002059936523,31634,32050,0.9870202808112325
5,2026-01-26 02:07:56,76773.04646372166,2370.500206375122,31650,32078,0.9866575222894195
5,2026-01-26 02:07:56,76773.04646372166,2371.000206756592,31906,32310,0.9874961312287217
5,2026-01-26 02:07:56,76773.04646372166,2371.5002071380613,31911,32192,0.9912711232604374
5,2026-01-26 02:07:56,76773.04646372166,2372.000207519531,32098,32362,0.9918422841604351
5,2026-01-26 02:07:56,76773.04646372166,2372.500207901001,32503,32517,0.9995694559768736
5,2026-01-26 02:07:56,76773.04646372166,2373.000208282471,31938,32151,0.9933750116637119
5,2026-01-26 02:07:56,76773.04646372166,2373.5002086639406,32211,32188,1.0007145520069591
5,2026-01-26 02:07:56,76773.04646372166,2374.00020904541,32342,32239,1.0031948881789137
5,2026-01-26 02:07:56,76773.04646372166,2374.50020942688,32061,32035,1.000811612299048
5,2026-01-26 02:07:56,76773.04646372166,2375.0002098083496,32593,32412,1.0055843514747624
5,2026-01-26 02:07:56,76773.04646372166,2375.5002101898194,32276,32569,0.9910037151892904
5,2026-01-26 02:07:56,76773.04646372166,2376.0002105712892,32113,31962,1.004724360177711
5,2026-01-26 02:07:56,76773.04646372166,2376.5002109527586,32317,32584,0.991805794254849
5,2026-01-26 02:07:56,76773.04646372166,2377.0002113342284,32354,32512,0.9951402559055118
5,2026-01-26 02:07:56,76773.04646372166,2377.5002117156982,32191,32414,0.9931202566792127
5,2026-01-26 02:07:56,76773.04646372166,2378.000212097168,31656,32705,0.9679253936706925
5,2026-01-26 02:07:56,76773.04646372166,2378.500212478638,32172,32843,0.9795694668574735
5,2026-01-26 02:07:56,76773.04646372166,2379.0002128601072,32225,32514,0.9911115211908716
5,2026-01-26 02:07:56,76773.04646372166,2379.500213241577,32247,32576,0.9899005402750491
5,2026-01-26 02:07:56,76773.04646372166,2380.000213623047,32591,32866,0.9916326903182621
5,2026-01-26 02:07:56,76773.04646372166,2380.5002140045167,32390,32441,0.998427915292377
5,2026-01-26 02:07:56,76773.04646372166,2381.0002143859865,32451,32505,0.998338717120443
5,2026-01-26 02:07:56,76773.04646372166,2381.500214767456,32330,32333,0.9999072155383045
5,2026-01-26 02:07:56,76773.04646372166,2382.0002151489257,32210,32379,0.9947805676518732
5,2026-01-26 02:07:56,76773.04646372166,2382.5002155303955,32167,32451,0.99124834365659
5,2026-01-26 02:07:56,76773.04646372166,2383.0002159118653,32345,32092,1.0078835846940046
5,2026-01-26 02:07:56,76773.04646372166,2383.500216293335,31691,32230,0.9832764505119453
5,2026-01-26 02:07:56,76773.04646372166,2384.0002166748045,31682,31481,1.0063848035322893
5,2026-01-26 02:07:56,76773.04646372166,2384.5002170562743,31702,31892,0.9940423930766337
5,2026-01-26 02:07:56,76773.04646372166,2385.000217437744,31564,31179,1.0123480547804613
5,2026-01-26 02:07:56,76773.04646372166,2385.500217819214,31651,31597,1.0017090230085135
5,2026-01-26 02:07:56,76773.04646372166,2386.000218200684,31228,31484,0.9918688857832549
5,2026-01-26 02:07:56,76773.04646372166,2386.500218582153,30802,31085,0.9908959305131092
5,2026-01-26 02:07:56,76773.04646372166,2387.000218963623,31105,31286,0.9942146647062584
5,2026-01-26 02:07:56,76773.04646372166,2387.500219345093,31164,31116,1.0015426147319706
5,2026-01-26 02:07:56,76773.04646372166,2388.0002197265626,31238,31337,0.9968407952260906
5,2026-01-26 02:07:56,76773.04646372166,2388.5002201080324,31047,31116,0.9977824913227922
5,2026-01-26 02:07:56,76773.04646372166,2389.0002204895018,31083,31336,0.9919262190451876
5,2026-01-26 02:07:56,76773.04646372166,2389.5002208709716,30834,31379,0.9826316963574365
5,2026-01-26 02:07:56,76773.04646372166,2390.0002212524414,30953,31456,0.9840094099694812
5,2026-01-26 02:07:56,76773.04646372166,2390.500221633911,31110,31226,0.9962851469928905
5,2026-01-26 02:07:56,76773.04646372166,2391.000222015381,30863,31463,0.9809299812478149
5,2026-01-26 02:07:56,76773.04646372166,2391.5002223968504,31325,31457,0.9958037956575643
5,2026-01-26 02:07:56,76773.04646372166,2392.00022277832,31465,31629,0.9948148850738247
5,2026-01-26 02:07:56,76773.04646372166,2392.50022315979,31578,31612,0.9989244590661774
5,2026-01-26 02:07:56,76773.04646372166,2393.00022354126,31340,31886,0.9828764975224237
5,2026-01-26 02:07:56,76773.04646372166,2393.5002239227297,31680,31836,0.9950998869204674
5,2026-01-26 02:07:56,76773.04646372166,2394.000224304199,31860,32350,0.9848531684698609
5,2026-01-26 02:07:56,76773.04646372166,2394.500224685669,32108,32352,0.9924579624134521
5,2026-01-26 02:07:56,76773.04646372166,2395.0002250671387,32101,32640,0.9834865196078432
5,2026-01-26 02:07:56,76773.04646372166,2395.5002254486085,32457,32719,0.9919924203062441
5,2026-01-26 02:07:56,76773.04646372166,2396.0002258300783,32384,32824,0.9865951742627346
5,2026-01-26 02:07:56,76773.04646372166,2396.5002262115477,32948,32930,1.00054661402976
5,2026-01-26 02:07:56,76773.04646372166,2397.0002265930175,32977,32286,1.0214024654649074
5,2026-01-26 02:07:56,76773.04646372166,2397.5002269744873,32673,33029,0.9892215931454177
5,2026-01-26 02:07:56,76773.04646372166,2398.000227355957,32823,32848,0.9992389186556259
5,2026-01-26 02:07:56,76773.04646372166,2398.500227737427,32661,32885,0.9931883837615935
5,2026-01-26 02:07:56,76773.04646372166,2399.0002281188963,32854,32960,0.9967839805825243
5,2026-01-26 02:07:56,76773.04646372166,2399.500228500366,32496,32774,0.9915176664429121
5,2026-01-26 02:07:56,76773.04646372166,2400.000228881836,32459,32425,1.0010485736314572
6,2026-01-26 02:36:37,73014.0828564889,2100.0,29908,30936,0.9667701060253426
6,2026-01-26 02:36:37,73014.0828564889,2100.50000038147,29860,30918,0.9657804515169157
6,2026-01-26 02:36:37,73014.0828564889,2101.0000007629396,29827,30737,0.9703939877021179
6,2026-01-26 02:36:37,73014.0828564889,2101.500001144409,29642,31425,0.9432617342879873
6,2026-01-26 02:36:37,73014.0828564889,2102.000001525879,29821,31352,0.9511673896402143
6,2026-01-26 02:36:37,73014.0828564889,2102.5000019073486,30117,31193,0.9655050812682333
6,2026-01-26 02:36:37,73014.0828564889,2103.0000022888185,30419,31886,0.9539923477388196
6,2026-01-26 02:36:37,73014.0828564889,2103.5000026702883,30994,31764,0.9757587205641607
6,2026-01-26 02:36:37,73014.0828564889,2104.0000030517576,31053,32478,0.9561241455754664
6,2026-01-26 02:36:37,73014.0828564889,2104.5000034332274,31626,32744,0.9658563400928414
6,2026-01-26 02:36:37,73014.0828564889,2105.0000038146973,32254,33716,0.9566377980780638
6,2026-01-26 02:36:37,73014.0828564889,2105.500004196167,32740,33461,0.9784525268222707
6,2026-01-26 02:36:37,73014.0828564889,2106.000004577637,33192,34197,0.9706114571453637
6,2026-01-26 02:36:37,73014.0828564889,2106.5000049591063,33324,34254,0.9728498861446838
6,2026-01-26 02:36:37,73014.0828564889,2107.000005340576,33537,34116,0.9830284910306015
6,2026-01-26 02:36:37,73014.0828564889,2107.500005722046,33254,34073,0.9759633727584891
6,2026-01-26 02:36:37,73014.0828564889,2108.0000061035157,32524,33546,0.9695343707148393
6,2026-01-26 02:36:37,73014.0828564889,2108.5000064849855,32384,33158,0.976657216961216
6,2026-01-26 02:36:37,73014.0828564889,2109.000006866455,32028,32664,0.9805290227773695
6,2026-01-26 02:36:37,73014.0828564889,2109.5000072479247,31213,31687,0.9850411840818001
6,2026-01-26 02:36:37,73014.0828564889,2110.0000076293945,30273,30700,0.9860912052117263
6,2026-01-26 02:36:37,73014.0828564889,2110.5000080108643,29930,30587,0.9785202863961814
6,2026-01-26 02:36:37,73014.0828564889,2111.000008392334,29163,30598,0.953101509902608
6,2026-01-26 02:36:37,73014.0828564889,2111.5000087738035,29369,30095,0.9758763914271473
6,2026-01-26 02:36:37,73014.0828564889,2112.0000091552733,29154,30183,0.965907961435245
6,2026-01-26 02:36:37,73014.0828564889,2112.500009536743,29509,30399,0.9707227211421429
6,2026-01-26 02:36:37,73014.0828564889,2113.000009918213,29549,30258,0.9765681803159495
6,2026-01-26 02:36:37,73014.0828564889,2113.500010299683,30130,31121,0.9681565502393882
6,2026-01-26 02:36:37,73014.0828564889,2114.000010681152,30397,30944,0.9823229058945191
6,2026-01-26 02:36:37,73014.0828564889,2114.500011062622,30262,31581,0.9582343814318736
6,2026-01-26 02:36:37,73014.0828564889,2115.000011444092,30583,31337,0.9759389858633564
6,2026-01-26 02:36:37,73014.0828564889,2115.5000118255616,30779,31668,0.9719274977895668
6,2026-01-26 02:36:37,73014.0828564889,2116.0000122070314,30999,31572,0.9818510072215888
6,2026-01-26 02:36:37,73014.0828564889,2116.500012588501,30745,31865,0.9648517181860976
6,2026-01-26 02:36:37,73014.0828564889,2117.0000129699706,30431,31720,0.9593631778058007
6,2026-01-26 02:36:37,73014.0828564889,2117.5000133514404,30672,31679,0.9682123804413018
6,2026-01-26 02:36:37,73014.0828564889,2118.0000137329102,30568,31278,0.9773003388963488
6,2026-01-26 02:36:37,73014.0828564889,2118.50001411438,30610,31829,0.9617015928869899
6,2026-01-26 02:36:37,73014.0828564889,2119.0000144958494,30683,31709,0.9676432558579583
6,2026-01-26 02:36:37,73014.0828564889,2119.5000148773192,31189,32259,0.9668309619021048
6,2026-01-26 02:36:37,73014.0828564889,2120.000015258789,31405,32111,0.9780137647535112
6,2026-01-26 02:36:37,73014.0828564889,2120.500015640259,31593,32489,0.9724214349472129
6,2026-01-26 02:36:37,73014.0828564889,2121.0000160217287,32053,33187,0.965829993672221
6,2026-01-26 02:36:37,73014.0828564889,2121.500016403198,32208,33122,0.9724050480043476
6,2026-01-26 02:36:37,73014.0828564889,2122.000016784668,32315,33259,0.9716167052527136
6,2026-01-26 02:36:37,73014.0828564889,2122.5000171661377,32550,33852,0.9615384615384616
6,2026-01-26 02:36:37,73014.0828564889,2123.0000175476075,33198,33620,0.9874479476502082
6,2026-01-26 02:36:37,73014.0828564889,2123.5000179290773,32990,33831,0.9751411427389081
6,2026-01-26 02:36:37,73014.0828564889,2124.0000183105467,32923,33602,0.9797928694720552
6,2026-01-26 02:36:37,73014.0828564889,2124.5000186920165,33117,33880,0.9774793388429752
6,2026-01-26 02:36:37,73014.0828564889,2125.0000190734863,33225,34173,0.9722588008076551
6,2026-01-26 02:36:37,73014.0828564889,2125.500019454956,32914,34015,0.9676319270909892
6,2026-01-26 02:36:37,73014.0828564889,2126.000019836426,33050,33326,0.9917181779991598
6,2026-01-26 02:36:37,73014.0828564889,2126.5000202178953,32953,33703,0.9777467881197519
6,2026-01-26 02:36:37,73014.0828564889,2127.000020599365,32802,33871,0.9684390776770688
6,2026-01-26 02:36:37,73014.0828564889,2127.500020980835,33073,33852,0.9769880656977431
6,2026-01-26 02:36:37,73014.0828564889,2128.000021362305,32710,33415,0.9789016908573994
6,2026-01-26 02:36:37,73014.0828564889,2128.5000217437746,33023,33449,0.9872641932494245
6,2026-01-26 02:36:37,73014.0828564889,2129.000022125244,32709,33513,0.9760093098200698
6,2026-01-26 02:36:37,73014.0828564889,2129.500022506714,32924,33198,0.9917464907524549
6,2026-01-26 02:36:37,73014.0828564889,2130.0000228881836,32800,33837,0.9693530750362029
6,2026-01-26 02:36:37,73014.0828564889,2130.5000232696534,33066,33775,0.9790081421169504
6,2026-01-26 02:36:37,73014.0828564889,2131.0000236511232,33032,33735,0.9791611086408775
6,2026-01-26 02:36:37,73014.0828564889,2131.5000240325926,33179,33889,0.9790492490188557
6,2026-01-26 02:36:37,73014.0828564889,2132.0000244140624,32865,33717,0.9747308479402083
6,2026-01-26 02:36:37,73014.0828564889,2132.500024795532,32903,33951,0.9691319843303584
6,2026-01-26 02:36:37,73014.0828564889,2133.000025177002,33056,33280,0.9932692307692308
6,2026-01-26 02:36:37,73014.0828564889,2133.500025558472,32526,33063,0.9837582796479448
6,2026-01-26 02:36:37,73014.0828564889,2134.000025939941,32086,32495,0.9874134482228035
6,2026-01-26 02:36:37,73014.0828564889,2134.500026321411,31872,31985,0.9964670939502892
6,2026-01-26 02:36:37,73014.0828564889,2135.000026702881,31063,31715,0.9794419044616113
6,2026-01-26 02:36:37,73014.0828564889,2135.5000270843507,30663,31440,0.9752862595419848
6,2026-01-26 02:36:37,73014.0828564889,2136.0000274658205,30314,30881,0.9816391956219034
6,2026-01-26 02:36:37,73014.0828564889,2136.50002784729,30006,30567,0.98164687407989
6,2026-01-26 02:36:37,73014.0828564889,2137.0000282287597,29985,30644,0.9784949745464039
6,2026-01-26 02:36:37,73014.0828564889,2137.5000286102295,30151,30574,0.98616471511742
6,2026-01-26 02:36:37,73014.0828564889,2138.0000289916993,29704,30578,0.9714173588854732
6,2026-01-26 02:36:37,73014.0828564889,2138.500029373169,30240,30471,0.9924190213645762
6,2026-01-26 02:36:37,73014.0828564889,2139.0000297546385,30321,30802,0.9843841309005908
6,2026-01-26 02:36:37,73014.0828564889,2139.5000301361083,30288,30984,0.9775367931835787
6,2026-01-26 02:36:37,73014.0828564889,2140.000030517578,30437,31019,0.9812373061671879
6,2026-01-26 02:36:37,73014.0828564889,2140.500030899048,30349,30733,0.987505287476003
6,2026-01-26 02:36:37,73014.0828564889,2141.0000312805178,30279,30646,0.9880245382757945
