index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
5,2026-02-02 02:15:12,134251.57976653698,2336.0000644683837,137617,138666,0.9924350597839413
5,2026-02-02 02:15:12,134251.57976653698,2338.0000648498535,138034,138892,0.9938225383751405
5,2026-02-02 02:15:12,134251.57976653698,2340.000065231323,138439,139487,0.9924867550381039
5,2026-02-02 02:15:12,134251.57976653698,2342.0000656127927,138622,140123,0.9892879827009128
5,2026-02-02 02:15:12,134251.57976653698,2344.0000659942625,139479,140099,0.9955745579911348
5,2026-02-02 02:15:12,134251.57976653698,2346.0000663757323,139228,140108,0.9937191309561195
5,2026-02-02 02:15:12,134251.57976653698,2348.000066757202,138833,140423,0.9886770685713879
5,2026-02-02 02:15:12,134251.57976653698,2350.0000671386715,139689,141069,0.9902175531123067
5,2026-02-02 02:15:12,134251.57976653698,2352.0000675201413,140004,140904,0.9936126724578437
5,2026-02-02 02:15:12,134251.57976653698,2354.000067901611,140082,141327,0.9911906429769258
5,2026-02-02 02:15:12,134251.57976653698,2356.000068283081,140531,140926,0.9971971105402836
5,2026-02-02 02:15:12,134251.57976653698,2358.000068664551,139879,140896,0.9927819100613218
5,2026-02-02 02:15:12,134251.57976653698,2360.00006904602,139958,140731,0.9945072514229274
5,2026-02-02 02:15:12,134251.57976653698,2362.00006942749,139764,140292,0.9962364211786845
5,2026-02-02 02:15:12,134251.57976653698,2364.00006980896,139332,139831,0.9964314064835409
5,2026-02-02 02:15:12,134251.57976653698,2366.0000701904296,139085,139130,0.9996765614892547
5,2026-02-02 02:15:12,134251.57976653698,2368.0000705718994,139270,140197,0.9933878756321461
5,2026-02-02 02:15:12,134251.57976653698,2370.000070953369,138623,140228,0.9885543543372223
5,2026-02-02 02:15:12,134251.57976653698,2372.0000713348386,139480,139346,1.0009616350666686
5,2026-02-02 02:15:12,134251.57976653698,2374.0000717163084,139358,139212,1.0010487601643536
5,2026-02-02 02:15:12,134251.57976653698,2376.0000720977782,138799,139668,0.993778102357018
5,2026-02-02 02:15:12,134251.57976653698,2378.000072479248,139107,139765,0.9952920974492899
5,2026-02-02 02:15:12,134251.57976653698,2380.0000728607174,139324,139816,0.9964810894318247
5,2026-02-02 02:15:12,134251.57976653698,2382.000073242187,138723,140723,0.985787682184149
5,2026-02-02 02:15:12,134251.57976653698,2384.000073623657,139520,140706,0.991571077281708
5,2026-02-02 02:15:12,134251.57976653698,2386.000074005127,139609,140602,0.9929375115574458
5,2026-02-02 02:15:12,134251.57976653698,2388.0000743865967,140072,140582,0.996372224040062
5,2026-02-02 02:15:12,134251.57976653698,2390.000074768066,140381,140667,0.9979668294624894
5,2026-02-02 02:15:12,134251.57976653698,2392.000075149536,140139,140730,0.9958004689831592
5,2026-02-02 02:15:12,134251.57976653698,2394.0000755310057,140366,141405,0.9926523107386584
5,2026-02-02 02:15:12,134251.57976653698,2396.0000759124755,140151,140972,0.9941761484550123
5,2026-02-02 02:15:12,134251.57976653698,2398.0000762939453,140745,140985,0.9982976912437493
5,2026-02-02 02:15:12,134251.57976653698,2400.0000766754147,140450,140638,0.9986632346876377
5,2026-02-02 02:15:12,134251.57976653698,2402.0000770568845,140384,141055,0.9952429903229237
5,2026-02-02 02:15:12,134251.57976653698,2404.0000774383543,139826,140151,0.9976810725574559
5,2026-02-02 02:15:12,134251.57976653698,2406.000077819824,139206,140762,0.9889458802801893
5,2026-02-02 02:15:12,134251.57976653698,2408.000078201294,139672,139886,0.9984701828631886
5,2026-02-02 02:15:12,134251.57976653698,2410.0000785827633,140200,140329,0.9990807317090552
5,2026-02-02 02:15:12,134251.57976653698,2412.000078964233,139483,139850,0.9973757597425813
5,2026-02-02 02:15:12,134251.57976653698,2414.000079345703,139339,140253,0.9934832053503312
5,2026-02-02 02:15:12,134251.57976653698,2416.0000797271728,139026,139715,0.9950685323694665
5,2026-02-02 02:15:12,134251.57976653698,2418.0000801086426,138964,138491,1.0034153843932097
5,2026-02-02 02:15:12,134251.57976653698,2420.000080490112,139240,139084,1.0011216243421242
5,2026-02-02 02:15:12,134251.57976653698,2422.0000808715818,138526,138656,0.9990624278790676
5,2026-02-02 02:15:12,134251.57976653698,2424.0000812530516,138062,139019,0.9931160488854042
5,2026-02-02 02:15:12,134251.57976653698,2426.0000816345214,138476,139087,0.9956070660809422
5,2026-02-02 02:15:12,134251.57976653698,2428.000082015991,138023,138892,0.9937433401491806
5,2026-02-02 02:15:12,134251.57976653698,2430.0000823974606,137929,138345,0.9969930246846651
5,2026-02-02 02:15:12,134251.57976653698,2432.0000827789304,137786,139967,0.9844177556138233
5,2026-02-02 02:15:12,134251.57976653698,2434.0000831604,138981,138722,1.0018670434393968
5,2026-02-02 02:15:12,134251.57976653698,2436.00008354187,138778,139377,0.9957023038234429
5,2026-02-02 02:15:12,134251.57976653698,2438.00008392334,138653,139802,0.9917812334587488
5,2026-02-02 02:15:12,134251.57976653698,2440.000084304809,139310,140367,0.9924697400386131
5,2026-02-02 02:15:12,134251.57976653698,2442.000084686279,138990,140625,0.9883733333333333
5,2026-02-02 02:15:12,134251.57976653698,2444.000085067749,139548,140254,0.9949662754716443
5,2026-02-02 02:15:12,134251.57976653698,2446.0000854492187,139246,140519,0.9909407268767925
5,2026-02-02 02:15:12,134251.57976653698,2448.0000858306885,140163,141457,0.9908523438217974
5,2026-02-02 02:15:12,134251.57976653698,2450.000086212158,139998,140423,0.9969734302785156
5,2026-02-02 02:15:12,134251.57976653698,2452.0000865936277,140337,140489,0.9989180647595185
5,2026-02-02 02:15:12,134251.57976653698,2454.0000869750975,139996,141374,0.9902528046175393
5,2026-02-02 02:15:12,134251.57976653698,2456.0000873565673,140158,140918,0.9946067926027903
5,2026-02-02 02:15:12,134251.57976653698,2458.000087738037,140509,140335,1.0012398902625859
5,2026-02-02 02:15:12,134251.57976653698,2460.0000881195065,139616,140631,0.9927825301676018
5,2026-02-02 02:15:12,134251.57976653698,2462.0000885009763,139306,140727,0.9899024352114377
5,2026-02-02 02:15:12,134251.57976653698,2464.000088882446,140245,140590,0.997546055907248
5,2026-02-02 02:15:12,134251.57976653698,2466.000089263916,139985,140138,0.9989082190412308
5,2026-02-02 02:15:12,134251.57976653698,2468.0000896453857,139790,139940,0.9989281120480206
5,2026-02-02 02:15:12,134251.57976653698,2470.000090026855,139601,140385,0.9944153577661431
5,2026-02-02 02:15:12,134251.57976653698,2472.000090408325,139798,139840,0.999699656750572
5,2026-02-02 02:15:12,134251.57976653698,2474.0000907897947,139396,140272,0.9937549903045512
5,2026-02-02 02:15:12,134251.57976653698,2476.0000911712646,139080,140359,0.9908876523771186
5,2026-02-02 02:15:12,134251.57976653698,2478.0000915527344,139215,140497,0.9908752500053382
5,2026-02-02 02:15:12,134251.57976653698,2480.0000919342037,140008,140573,0.9959807359877074
5,2026-02-02 02:15:12,134251.57976653698,2482.0000923156736,139454,140399,0.9932691828289375
5,2026-02-02 02:15:12,134251.57976653698,2484.0000926971434,139623,140921,0.9907891655608462
5,2026-02-02 02:15:12,134251.57976653698,2486.000093078613,138905,140240,0.9904806046776954
5,2026-02-02 02:15:12,134251.57976653698,2488.000093460083,140034,140450,0.9970380918476326
5,2026-02-02 02:15:12,134251.57976653698,2490.0000938415524,139428,139941,0.9963341693999614
5,2026-02-02 02:15:12,134251.57976653698,2492.000094223022,139656,140817,0.9917552568226847
5,2026-02-02 02:15:12,134251.57976653698,2494.000094604492,139872,140893,0.9927533660295401
5,2026-02-02 02:15:12,134251.57976653698,2496.000094985962,139446,139684,0.99829615417657
5,2026-02-02 02:15:12,134251.57976653698,2498.0000953674316,139767,140490,0.9948537262438608
5,2026-02-02 02:15:12,134251.57976653698,2500.000095748901,140169,140784,0.9956316058643028
5,2026-02-02 02:15:12,134251.57976653698,2502.000096130371,139534,139776,0.9982686584249084
5,2026-02-02 02:15:12,134251.57976653698,2504.0000965118406,139226,139922,0.9950258000886208
5,2026-02-02 02:15:12,134251.57976653698,2506.0000968933105,139457,139791,0.9976107188588679
5,2026-02-02 02:15:12,134251.57976653698,2508.0000972747803,138776,140993,0.9842758151113885
5,2026-02-02 02:15:12,134251.57976653698,2510.0000976562496,139203,139698,0.9964566421852854
5,2026-02-02 02:15:12,134251.57976653698,2512.0000980377195,138436,138978,0.9961001021744449
5,2026-02-02 02:15:12,134251.57976653698,2514.0000984191893,138872,139203,0.9976221776829522
5,2026-02-02 02:15:12,134251.57976653698,2516.000098800659,138540,139226,0.9950727593983882
5,2026-02-02 02:15:12,134251.57976653698,2518.000099182129,138440,138906,0.9966452133097202
5,2026-02-02 02:15:12,134251.57976653698,2520.0000995635983,137854,139274,0.9898042707181527
5,2026-02-02 02:15:12,134251.57976653698,2522.000099945068,138532,139094,0.9959595669115849
5,2026-02-02 02:15:12,134251.57976653698,2524.000100326538,138624,138605,1.0001370801919123
5,2026-02-02 02:15:12,134251.57976653698,2526.0001007080077,137856,138820,0.9930557556548048
5,2026-02-02 02:15:12,134251.57976653698,2528.0001010894775,138476,139359,0.9936638466119877
5,2026-02-02 02:15:12,134251.57976653698,2530.000101470947,138606,139452,0.9939333964374839
5,2026-02-02 02:15:12,134251.57976653698,2532.0001018524167,138310,139200,0.9936063218390805
5,2026-02-02 02:15:12,134251.57976653698,2534.0001022338865,139195,139466,0.998056874076836
5,2026-02-02 02:15:12,134251.57976653698,2536.0001026153564,139101,139785,0.9951067711127803
5,2026-02-02 02:15:12,134251.57976653698,2538.000102996826,139571,140028,0.9967363670123118
5,2026-02-02 02:15:12,134251.57976653698,2540.0001033782955,139871,140113,0.9982728226502894
5,2026-02-02 02:15:12,134251.57976653698,2542.0001037597654,139115,140198,0.9922752107733348
5,2026-02-02 02:15:12,134251.57976653698,2544.000104141235,139621,140650,0.9926839672947032
5,2026-02-02 02:15:12,134251.57976653698,2546.000104522705,139629,140306,0.9951748321525807
5,2026-02-02 02:15:12,134251.57976653698,2548.000104904175,140125,140602,0.9966074451288033
5,2026-02-02 02:15:12,134251.57976653698,2550.000105285644,140075,140005,1.0004999821434948
5,2026-02-02 02:15:12,134251.57976653698,2552.000105667114,140558,140911,0.9974948726501125
5,2026-02-02 02:15:12,134251.57976653698,2554.000106048584,140552,141480,0.9934407690132881
5,2026-02-02 02:15:12,134251.57976653698,2556.0001064300536,139786,141350,0.9889352670675627
5,2026-02-02 02:15:12,134251.57976653698,2558.0001068115234,139744,141114,0.9902915373386056
5,2026-02-02 02:15:12,134251.57976653698,2560.000107192993,140793,141124,0.9976545449392024
5,2026-02-02 02:15:12,134251.57976653698,2562.0001075744626,139941,141600,0.9882838983050848
5,2026-02-02 02:15:12,134251.57976653698,2564.0001079559324,139940,140673,0.994789334129506
5,2026-02-02 02:15:12,134251.57976653698,2566.0001083374023,140316,140488,0.9987756961448665
5,2026-02-02 02:15:12,134251.57976653698,2568.000108718872,140151,141498,0.9904804308188102
5,2026-02-02 02:15:12,134251.57976653698,2570.0001091003414,140182,141347,0.9917578724698791
5,2026-02-02 02:15:12,134251.57976653698,2572.0001094818113,139977,141245,0.9910226910687104
5,2026-02-02 02:15:12,134251.57976653698,2574.000109863281,139703,140669,0.9931328153324471
5,2026-02-02 02:15:12,134251.57976653698,2576.000110244751,139564,141379,0.9871621669413421
5,2026-02-02 02:15:12,134251.57976653698,2578.0001106262207,139576,140003,0.9969500653557424
5,2026-02-02 02:15:12,134251.57976653698,2580.00011100769,139357,140555,0.9914766461527516
5,2026-02-02 02:15:12,134251.57976653698,2582.00011138916,139544,140226,0.9951364226320368
5,2026-02-02 02:15:12,134251.57976653698,2584.0001117706297,139490,140351,0.9938653803677922
5,2026-02-02 02:15:12,134251.57976653698,2586.0001121520995,138573,140494,0.9863268182271129
5,2026-02-02 02:15:12,134251.57976653698,2588.0001125335693,138018,140236,0.9841838044439374
5,2026-02-02 02:15:12,134251.57976653698,2590.0001129150387,138697,140173,0.9894701547373602
5,2026-02-02 02:15:12,134251.57976653698,2592.0001132965085,137512,140280,0.9802680353578557
5,2026-02-02 02:15:12,134251.57976653698,2594.0001136779783,136874,140313,0.9754905105015216
5,2026-02-02 02:15:12,134251.57976653698,2596.000114059448,135226,139803,0.9672610745119918
5,2026-02-02 02:15:12,134251.57976653698,2598.000114440918,134708,139104,0.9683977455716586
5,2026-02-02 02:15:12,134251.57976653698,2600.0001148223873,132407,140048,0.9454401348109219
5,2026-02-02 02:15:12,134251.57976653698,2602.000115203857,130388,139343,0.9357341237091207
5,2026-02-02 02:15:12,134251.57976653698,2604.000115585327,127254,138615,0.9180391732496483
5,2026-02-02 02:15:12,134251.57976653698,2606.000115966797,125048,138741,0.9013053098939751
5,2026-02-02 02:15:12,134251.57976653698,2608.0001163482666,124210,140172,0.8861256170989926
5,2026-02-02 02:15:12,134251.57976653698,2610.000116729736,126149,139225,0.9060800861914168
5,2026-02-02 02:15:12,134251.57976653698,2612.000117111206,127935,139517,0.9169850269142829
5,2026-02-02 02:15:12,134251.57976653698,2614.0001174926756,131026,139387,0.9400159268798381
5,2026-02-02 02:15:12,134251.57976653698,2616.0001178741454,133442,139095,0.9593587116718789
5,2026-02-02 02:15:12,134251.57976653698,2618.0001182556152,135111,139618,0.9677190620120615
5,2026-02-02 02:15:12,134251.57976653698,2620.0001186370846,135872,139866,0.971444096492357
5,2026-02-02 02:15:12,134251.57976653698,2622.0001190185544,136676,140120,0.9754210676562945
5,2026-02-02 02:15:12,134251.57976653698,2624.0001194000242,137621,139445,0.9869195740256015
5,2026-02-02 02:15:12,134251.57976653698,2626.000119781494,138564,140196,0.9883591543267997
5,2026-02-02 02:15:12,134251.57976653698,2628.000120162964,138663,140637,0.9859638644169031
5,2026-02-02 02:15:12,134251.57976653698,2630.0001205444332,138112,139971,0.9867186774403269
5,2026-02-02 02:15:12,134251.57976653698,2632.000120925903,139511,140401,0.9936610138104429
5,2026-02-02 02:15:12,134251.57976653698,2634.000121307373,139565,140871,0.9907291067714433
5,2026-02-02 02:15:12,134251.57976653698,2636.0001216888427,139553,140450,0.9936133855464578
5,2026-02-02 02:15:12,134251.57976653698,2638.0001220703125,139509,140828,0.9906339648365382
5,2026-02-02 02:15:12,134251.57976653698,2640.000122451782,139988,140558,0.995944734557976
5,2026-02-02 02:15:12,134251.57976653698,2642.0001228332517,139947,140651,0.9949947032015414
5,2026-02-02 02:15:12,134251.57976653698,2644.0001232147215,139650,139711,0.999563384414971
5,2026-02-02 02:15:12,134251.57976653698,2646.0001235961913,139020,140557,0.9890649345105544
5,2026-02-02 02:15:12,134251.57976653698,2648.000123977661,139842,141195,0.9904175077021141
5,2026-02-02 02:15:12,134251.57976653698,2650.0001243591305,138827,140233,0.989973829269858
5,2026-02-02 02:15:12,134251.57976653698,2652.0001247406003,139186,140372,0.9915510215712535
5,2026-02-02 02:15:12,134251.57976653698,2654.00012512207,139453,139908,0.996747862881322
5,2026-02-02 02:15:12,134251.57976653698,2656.00012550354,138387,139288,0.9935313882028602
5,2026-02-02 02:15:12,134251.57976653698,2658.0001258850098,139350,139687,0.9975874634003165
5,2026-02-02 02:15:12,134251.57976653698,2660.000126266479,139574,139921,0.9975200291593114
5,2026-02-02 02:15:12,134251.57976653698,2662.000126647949,138793,140521,0.9877029056155308
5,2026-02-02 02:15:12,134251.57976653698,2664.0001270294188,139436,139720,0.9979673632980246
5,2026-02-02 02:15:12,134251.57976653698,2666.0001274108886,139571,140426,0.9939113839317505
5,2026-02-02 02:15:12,134251.57976653698,2668.0001277923584,139300,140509,0.9913955689671125
5,2026-02-02 02:15:12,134251.57976653698,2670.0001281738278,140515,140749,0.9983374659855487
5,2026-02-02 02:15:12,134251.57976653698,2672.0001285552976,139167,140893,0.9877495688217299
5,2026-02-02 02:15:12,134251.57976653698,2674.0001289367674,139935,139962,0.9998070904959918
5,2026-02-02 02:15:12,134251.57976653698,2676.000129318237,139874,140894,0.9927605149970901
5,2026-02-02 02:15:12,134251.57976653698,2678.000129699707,139548,141276,0.9877686231206999
5,2026-02-02 02:15:12,134251.57976653698,2680.0001300811764,140411,141212,0.9943276775344871
5,2026-02-02 02:15:12,134251.57976653698,2682.000130462646,140189,141280,0.9922777463193658
5,2026-02-02 02:15:12,134251.57976653698,2684.000130844116,139531,140785,0.9910928010796605
5,2026-02-02 02:15:12,134251.57976653698,2686.000131225586,140221,140110,1.0007922346727571
5,2026-02-02 02:15:12,134251.57976653698,2688.0001316070557,139650,140801,0.9918253421495586
5,2026-02-02 02:15:12,134251.57976653698,2690.000131988525,139074,140207,0.9919190910582211
5,2026-02-02 02:15:12,134251.57976653698,2692.000132369995,139064,139745,0.9951268381695231
5,2026-02-02 02:15:12,134251.57976653698,2694.0001327514647,139246,139894,0.9953679214262227
5,2026-02-02 02:15:12,134251.57976653698,2696.0001331329345,138344,139190,0.9939219771535311
5,2026-02-02 02:15:12,134251.57976653698,2698.0001335144043,138687,139238,0.9960427469512633
5,2026-02-02 02:15:12,134251.57976653698,2700.0001338958737,138172,139585,0.9898771357953935
5,2026-02-02 02:15:12,134251.57976653698,2702.0001342773435,138531,139104,0.9958807798481711
5,2026-02-02 02:15:12,134251.57976653698,2704.0001346588133,139446,139235,1.0015154235644774
5,2026-02-02 02:15:12,134251.57976653698,2706.000135040283,138841,138894,0.9996184140423633
5,2026-02-02 02:15:12,134251.57976653698,2708.000135421753,137530,139633,0.9849390903296499
5,2026-02-02 02:15:12,134251.57976653698,2710.0001358032223,138402,139193,0.9943172429648043
5,2026-02-02 02:15:12,134251.57976653698,2712.000136184692,138548,138894,0.9975088916727864
5,2026-02-02 02:15:12,134251.57976653698,2714.000136566162,138098,139817,0.9877053577175879
5,2026-02-02 02:15:12,134251.57976653698,2716.0001369476317,138292,139815,0.9891070342953188
5,2026-02-02 02:15:12,134251.57976653698,2718.0001373291016,139052,139255,0.9985422426483789
5,2026-02-02 02:15:12,134251.57976653698,2720.000137710571,138277,139709,0.9897501234709288
5,2026-02-02 02:15:12,134251.57976653698,2722.0001380920407,138897,139610,0.9948929159802307
5,2026-02-02 02:15:12,134251.57976653698,2724.0001384735106,139463,139775,0.9977678411733143
5,2026-02-02 02:15:12,134251.57976653698,2726.0001388549804,139061,139729,0.9952193173929536
5,2026-02-02 02:15:12,134251.57976653698,2728.00013923645,139117,140797,0.9880679275836843
5,2026-02-02 02:15:12,134251.57976653698,2730.0001396179196,139377,140786,0.9899919026039521
5,2026-02-02 02:15:12,134251.57976653698,2732.0001399993894,139733,140108,0.9973234933051646
5,2026-02-02 02:15:12,134251.57976653698,2734.000140380859,139872,140444,0.9959272023012731
5,2026-02-02 02:15:12,134251.57976653698,2736.000140762329,139560,140585,0.9927090372372586
5,2026-02-02 02:15:12,134251.57976653698,2738.000141143799,140507,141092,0.9958537691718878
5,2026-02-02 02:15:12,134251.57976653698,2740.000141525268,140650,140227,1.0030165374713857
5,2026-02-02 02:15:12,134251.57976653698,2742.000141906738,140085,140882,0.9943427833222129
5,2026-02-02 02:15:12,134251.57976653698,2744.000142288208,139805,140482,0.9951808772654148
5,2026-02-02 02:15:12,134251.57976653698,2746.0001426696776,139922,140504,0.9958577691738314
5,2026-02-02 02:15:12,134251.57976653698,2748.0001430511475,139339,140876,0.9890896959027797
5,2026-02-02 02:15:12,134251.57976653698,2750.000143432617,140300,140347,0.9996651157488226
5,2026-02-02 02:15:12,134251.57976653698,2752.0001438140866,139640,140216,0.995892052262224
5,2026-02-02 02:15:12,134251.57976653698,2754.0001441955565,139738,140249,0.9963564802601088
5,2026-02-02 02:15:12,134251.57976653698,2756.0001445770263,139611,140112,0.9964242891401165
5,2026-02-02 02:15:12,134251.57976653698,2758.000144958496,138955,140447,0.989376775580824
5,2026-02-02 02:15:12,134251.57976653698,2760.0001453399655,139128,139141,0.9999065695948713
5,2026-02-02 02:15:12,134251.57976653698,2762.0001457214353,139624,139815,0.9986339090941602
5,2026-02-02 02:15:12,134251.57976653698,2764.000146102905,139746,140430,0.9951292458876309
5,2026-02-02 02:15:12,134251.57976653698,2766.000146484375,140003,140038,0.9997500678387294
5,2026-02-02 02:15:12,134251.57976653698,2768.0001468658447,139970,140387,0.9970296394965346
5,2026-02-02 02:15:12,134251.57976653698,2770.000147247314,139880,140552,0.9952188513859639
5,2026-02-02 02:15:12,134251.57976653698,2772.000147628784,139906,140106,0.9985725093857508
5,2026-02-02 02:15:12,134251.57976653698,2774.0001480102537,140454,140970,0.9963396467333475
5,2026-02-02 02:15:12,134251.57976653698,2776.0001483917235,140455,140946,0.9965163963503754
5,2026-02-02 02:15:12,134251.57976653698,2778.0001487731934,140142,141119,0.993076764999752
5,2026-02-02 02:15:12,134251.57976653698,2780.0001491546627,139585,141347,0.9875342242849159
5,2026-02-02 02:15:12,134251.57976653698,2782.0001495361325,139818,140298,0.9965787110293803
5,2026-02-02 02:15:12,134251.57976653698,2784.0001499176024,139741,140924,0.9916054043314126
5,2026-02-02 02:15:12,134251.57976653698,2786.000150299072,140265,140462,0.9985974854409022
5,2026-02-02 02:15:12,134251.57976653698,2788.000150680542,139751,140509,0.9946053277725982
5,2026-02-02 02:15:12,134251.57976653698,2790.0001510620114,139574,140180,0.9956769867313454
5,2026-02-02 02:15:12,134251.57976653698,2792.000151443481,138801,139589,0.9943548560416652
5,2026-02-02 02:15:12,134251.57976653698,2794.000151824951,138969,139979,0.9927846319805114
5,2026-02-02 02:15:12,134251.57976653698,2796.000152206421,138983,139228,0.9982402964920849
5,2026-02-02 02:15:12,134251.57976653698,2798.0001525878906,138906,139646,0.994700886527362
5,2026-02-02 02:15:12,134251.57976653698,2800.00015296936,138611,139968,0.9903049268404207
5,2026-02-02 02:15:12,134251.57976653698,2802.00015335083,138723,139858,0.9918846258347753
5,2026-02-02 02:15:12,134251.57976653698,2804.0001537322996,138885,139436,0.9960483662755673
5,2026-02-02 02:15:12,134251.57976653698,2806.0001541137694,138740,139559,0.9941315142699504
5,2026-02-02 02:15:12,134251.57976653698,2808.0001544952393,139541,139573,0.9997707292957807
5,2026-02-02 02:15:12,134251.57976653698,2810.0001548767086,139590,140195,0.9956845821890937
5,2026-02-02 02:15:12,134251.57976653698,2812.0001552581784,139459,140866,0.9900117842488606
5,2026-02-02 02:15:12,134251.57976653698,2814.0001556396483,139107,140430,0.9905789361247597
5,2026-02-02 02:15:12,134251.57976653698,2816.000156021118,138811,139948,0.9918755537771172
5,2026-02-02 02:15:12,134251.57976653698,2818.000156402588,139100,140166,0.9923947319606752
5,2026-02-02 02:15:12,134251.57976653698,2820.0001567840573,139741,140008,0.9980929661162219
5,2026-02-02 02:15:12,134251.57976653698,2822.000157165527,139871,140330,0.9967291384593459
5,2026-02-02 02:15:12,134251.57976653698,2824.000157546997,140385,140923,0.9961823123265897
5,2026-02-02 02:15:12,134251.57976653698,2826.0001579284667,139686,140350,0.9952689704310652
5,2026-02-02 02:15:12,134251.57976653698,2828.0001583099365,139243,140454,0.9913779600438578
5,2026-02-02 02:15:12,134251.57976653698,2830.000158691406,139436,140380,0.9932753953554637
5,2026-02-02 02:15:12,134251.57976653698,2832.0001590728757,140067,140338,0.998068947825963
5,2026-02-02 02:15:12,134251.57976653698,2834.0001594543455,139676,140293,0.9956020614000699
5,2026-02-02 02:15:12,134251.57976653698,2836.0001598358153,139214,140190,0.9930380198302304
5,2026-02-02 02:15:12,134251.57976653698,2838.000160217285,139111,139671,0.9959905778579662
5,2026-02-02 02:15:12,134251.57976653698,2840.0001605987545,139704,140030,0.9976719274441191
5,2026-02-02 02:15:12,134251.57976653698,2842.0001609802243,139667,140521,0.9939226165484163
5,2026-02-02 02:15:12,134251.57976653698,2844.000161361694,139440,139912,0.9966264509120019
5,2026-02-02 02:15:12,134251.57976653698,2846.000161743164,138877,139450,0.9958910003585515
5,2026-02-02 02:15:12,134251.57976653698,2848.000162124634,138988,139911,0.9934029490175897
5,2026-02-02 02:15:12,134251.57976653698,2850.000162506103,139000,139796,0.99430598872643
5,2026-02-02 02:15:12,134251.57976653698,2852.000162887573,138436,139145,0.994904595925114
5,2026-02-02 02:15:12,134251.57976653698,2854.000163269043,139197,139601,0.9971060379223644
5,2026-02-02 02:15:12,134251.57976653698,2856.0001636505126,139084,139050,1.0002445163610212
5,2026-02-02 02:15:12,134251.57976653698,2858.0001640319824,139548,139815,0.9980903336551872
5,2026-02-02 02:15:12,134251.57976653698,2860.000164413452,139263,139915,0.9953400278740664
5,2026-02-02 02:15:12,134251.57976653698,2862.0001647949216,139426,140331,0.9935509616549444
5,2026-02-02 02:15:12,134251.57976653698,2864.0001651763914,139887,139982,0.9993213413153119
5,2026-02-02 02:15:12,134251.57976653698,2866.0001655578612,139074,140251,0.9916079029739538
5,2026-02-02 02:15:12,134251.57976653698,2868.000165939331,140085,140171,0.9993864636765094
5,2026-02-02 02:15:12,134251.57976653698,2870.0001663208004,139188,140579,0.9901052077479566
5,2026-02-02 02:15:12,134251.57976653698,2872.0001667022702,139129,139809,0.9951362215594132
5,2026-02-02 02:15:12,134251.57976653698,2874.00016708374,138821,139454,0.9954608688169576
5,2026-02-02 02:15:12,134251.57976653698,2876.00016746521,138698,138764,0.9995243723155862
5,2026-02-02 02:15:12,134251.57976653698,2878.0001678466797,138262,138660,0.9971296696956584
5,2026-02-02 02:15:12,134251.57976653698,2880.000168228149,137681,138284,0.995639408753001
5,2026-02-02 02:15:12,134251.57976653698,2882.000168609619,137496,138499,0.9927580704553823
5,2026-02-02 02:15:12,134251.57976653698,2884.0001689910887,137283,138639,0.9902192023889381
5,2026-02-02 02:15:12,134251.57976653698,2886.0001693725585,136904,137768,0.9937285871900586
5,2026-02-02 02:15:12,134251.57976653698,2888.0001697540283,136697,137943,0.9909672835881487
5,2026-02-02 02:15:12,134251.57976653698,2890.0001701354977,137238,138339,0.9920412898748726
5,2026-02-02 02:15:12,134251.57976653698,2892.0001705169675,136591,137626,0.9924796186767035
5,2026-02-02 02:15:12,134251.57976653698,2894.0001708984373,137082,138228,0.9917093497699453
5,2026-02-02 02:15:12,134251.57976653698,2896.000171279907,136760,139103,0.9831563661459494
5,2026-02-02 02:15:12,134251.57976653698,2898.000171661377,136969,137953,0.9928671359086065
5,2026-02-02 02:15:12,134251.57976653698,2900.0001720428463,138262,139392,0.991893365472911
5,2026-02-02 02:15:12,134251.57976653698,2902.000172424316,137743,139947,0.9842511808041616
5,2026-02-02 02:15:12,134251.57976653698,2904.000172805786,137999,139804,0.9870890675517152
5,2026-02-02 02:15:12,134251.57976653698,2906.0001731872558,138505,139291,0.9943571372163312
5,2026-02-02 02:15:12,134251.57976653698,2908.0001735687256,139108,140047,0.993295108070862
5,2026-02-02 02:15:12,134251.57976653698,2910.000173950195,138874,139298,0.9969561659176729
5,2026-02-02 02:15:12,134251.57976653698,2912.0001743316648,139214,139730,0.9963071638159308
5,2026-02-02 02:15:12,134251.57976653698,2914.0001747131346,140079,139520,1.0040065940366973
5,2026-02-02 02:15:12,134251.57976653698,2916.0001750946044,139472,140950,0.9895140120610145
5,2026-02-02 02:15:12,134251.57976653698,2918.000175476074,139871,140818,0.9932750074564332
5,2026-02-02 02:15:12,134251.57976653698,2920.0001758575436,139948,140516,0.9959577557004184
5,2026-02-02 02:15:12,134251.57976653698,2922.0001762390134,140218,140319,0.999280211518041
5,2026-02-02 02:15:12,134251.57976653698,2924.000176620483,139481,140593,0.9920906446266884
5,2026-02-02 02:15:12,134251.57976653698,2926.000177001953,139326,139990,0.9952568040574327
5,2026-02-02 02:15:12,134251.57976653698,2928.000177383423,138950,139606,0.9953010615589588
5,2026-02-02 02:15:12,134251.57976653698,2930.000177764892,139031,139401,0.997345786615591
5,2026-02-02 02:15:12,134251.57976653698,2932.000178146362,138971,139880,0.9935015727766657
5,2026-02-02 02:15:12,134251.57976653698,2934.000178527832,139498,139470,1.000200760020076
