index,timestamp,cps_prior,frequency_MHz,signal,reference,ratio
2,2026-01-31 21:58:23,123153.75417715726,2752.0001438140866,124882,124087,1.0064067952323772
2,2026-01-31 21:58:23,123153.75417715726,2754.0001441955565,124321,125016,0.9944407115889167
2,2026-01-31 21:58:23,123153.75417715726,2756.0001445770263,123967,124710,0.9940421778526181
2,2026-01-31 21:58:23,123153.75417715726,2758.000144958496,123968,124233,0.997866911368155
2,2026-01-31 21:58:23,123153.75417715726,2760.0001453399655,124248,124062,1.0014992503748126
2,2026-01-31 21:58:23,123153.75417715726,2762.0001457214353,124049,124877,0.9933694755639549
2,2026-01-31 21:58:23,123153.75417715726,2764.000146102905,124209,124868,0.9947224268827882
2,2026-01-31 21:58:23,123153.75417715726,2766.000146484375,124883,125285,0.996791315799976
2,2026-01-31 21:58:23,123153.75417715726,2768.0001468658447,124596,126064,0.9883551212082752
2,2026-01-31 21:58:23,123153.75417715726,2770.000147247314,125199,126377,0.9906786836212286
2,2026-01-31 21:58:23,123153.75417715726,2772.000147628784,125803,126147,0.9972730227433074
2,2026-01-31 21:58:23,123153.75417715726,2774.0001480102537,125692,126989,0.9897865169424124
2,2026-01-31 21:58:23,123153.75417715726,2776.0001483917235,127341,127580,0.9981266656215708
2,2026-01-31 21:58:23,123153.75417715726,2778.0001487731934,127001,128130,0.9911886365410131
2,2026-01-31 21:58:23,123153.75417715726,2780.0001491546627,127243,128497,0.9902410173000148
2,2026-01-31 21:58:23,123153.75417715726,2782.0001495361325,128045,129588,0.988093033305553
2,2026-01-31 21:58:23,123153.75417715726,2784.0001499176024,128378,129010,0.9951011549492288
2,2026-01-31 21:58:23,123153.75417715726,2786.000150299072,128961,129696,0.9943329015544041
2,2026-01-31 21:58:23,123153.75417715726,2788.000150680542,128378,129186,0.9937454522935922
2,2026-01-31 21:58:23,123153.75417715726,2790.0001510620114,128887,129937,0.9919191608240917
2,2026-01-31 21:58:23,123153.75417715726,2792.000151443481,129616,130138,0.9959888733498287
2,2026-01-31 21:58:23,123153.75417715726,2794.000151824951,130032,129938,1.0007234219396943
2,2026-01-31 21:58:23,123153.75417715726,2796.000152206421,129170,129813,0.9950467210525911
2,2026-01-31 21:58:23,123153.75417715726,2798.0001525878906,129013,130027,0.9922016196636083
2,2026-01-31 21:58:23,123153.75417715726,2800.00015296936,129040,130124,0.9916694844917155
2,2026-01-31 21:58:23,123153.75417715726,2802.00015335083,129727,130355,0.9951823865597791
2,2026-01-31 21:58:23,123153.75417715726,2804.0001537322996,129242,130605,0.9895639523754833
2,2026-01-31 21:58:23,123153.75417715726,2806.0001541137694,129037,129853,0.9937159711365929
2,2026-01-31 21:58:23,123153.75417715726,2808.0001544952393,129180,130122,0.9927606400147554
2,2026-01-31 21:58:23,123153.75417715726,2810.0001548767086,129265,130294,0.9921024759390302
2,2026-01-31 21:58:23,123153.75417715726,2812.0001552581784,129027,129927,0.9930730333187098
2,2026-01-31 21:58:23,123153.75417715726,2814.0001556396483,128616,129278,0.9948792524636829
2,2026-01-31 21:58:23,123153.75417715726,2816.000156021118,128561,129117,0.9956938280784096
2,2026-01-31 21:58:23,123153.75417715726,2818.000156402588,129204,128758,1.0034638624396155
2,2026-01-31 21:58:23,123153.75417715726,2820.0001567840573,128636,128709,0.9994328290950905
2,2026-01-31 21:58:23,123153.75417715726,2822.000157165527,127681,128551,0.9932322580143289
2,2026-01-31 21:58:23,123153.75417715726,2824.000157546997,127467,127803,0.9973709537334804
2,2026-01-31 21:58:23,123153.75417715726,2826.0001579284667,127419,127117,1.0023757640598818
2,2026-01-31 21:58:23,123153.75417715726,2828.0001583099365,126964,126841,1.0009697179933934
2,2026-01-31 21:58:23,123153.75417715726,2830.000158691406,126581,126579,1.0000158004092305
2,2026-01-31 21:58:23,123153.75417715726,2832.0001590728757,125018,125657,0.9949147281886405
2,2026-01-31 21:58:23,123153.75417715726,2834.0001594543455,124315,125330,0.9919013803558605
2,2026-01-31 21:58:23,123153.75417715726,2836.0001598358153,124454,125606,0.9908284636084264
2,2026-01-31 21:58:23,123153.75417715726,2838.000160217285,123779,123952,0.998604298438105
2,2026-01-31 21:58:23,123153.75417715726,2840.0001605987545,123777,123989,0.9982901709022575
2,2026-01-31 21:58:23,123153.75417715726,2842.0001609802243,122346,124035,0.9863828758011851
2,2026-01-31 21:58:23,123153.75417715726,2844.000161361694,122213,122113,1.0008189136291796
2,2026-01-31 21:58:23,123153.75417715726,2846.000161743164,122124,122202,0.9993617125742623
2,2026-01-31 21:58:23,123153.75417715726,2848.000162124634,122238,122121,1.0009580661802637
2,2026-01-31 21:58:23,123153.75417715726,2850.000162506103,120580,122096,0.9875835408203381
2,2026-01-31 21:58:23,123153.75417715726,2852.000162887573,120668,121512,0.9930541839489104
2,2026-01-31 21:58:23,123153.75417715726,2854.000163269043,120632,121373,0.993894853056281
2,2026-01-31 21:58:23,123153.75417715726,2856.0001636505126,121150,122048,0.9926422391190352
2,2026-01-31 21:58:23,123153.75417715726,2858.0001640319824,121047,121772,0.9940462503695431
2,2026-01-31 21:58:23,123153.75417715726,2860.000164413452,121334,123138,0.9853497701765499
2,2026-01-31 21:58:23,123153.75417715726,2862.0001647949216,121758,123368,0.9869496141625057
2,2026-01-31 21:58:23,123153.75417715726,2864.0001651763914,122164,123781,0.9869366057795623
2,2026-01-31 21:58:23,123153.75417715726,2866.0001655578612,123266,124194,0.9925278193793581
2,2026-01-31 21:58:23,123153.75417715726,2868.000165939331,124345,124832,0.9960987567290438
2,2026-01-31 21:58:23,123153.75417715726,2870.0001663208004,124275,125848,0.98750079460937
2,2026-01-31 21:58:23,123153.75417715726,2872.0001667022702,124551,126071,0.987943301790261
2,2026-01-31 21:58:23,123153.75417715726,2874.00016708374,125771,125534,1.001887934742779
2,2026-01-31 21:58:23,123153.75417715726,2876.00016746521,125452,126008,0.9955875817408418
2,2026-01-31 21:58:23,123153.75417715726,2878.0001678466797,126117,126803,0.9945900333588322
2,2026-01-31 21:58:23,123153.75417715726,2880.000168228149,126270,126788,0.995914439852352
2,2026-01-31 21:58:23,123153.75417715726,2882.000168609619,126301,127713,0.9889439602859537
2,2026-01-31 21:58:23,123153.75417715726,2884.0001689910887,125851,126649,0.993699121193219
2,2026-01-31 21:58:23,123153.75417715726,2886.0001693725585,126354,127762,0.9889795087741269
2,2026-01-31 21:58:23,123153.75417715726,2888.0001697540283,126072,126391,0.9974760861137264
2,2026-01-31 21:58:23,123153.75417715726,2890.0001701354977,125984,126657,0.9946864365964772
2,2026-01-31 21:58:23,123153.75417715726,2892.0001705169675,126250,127025,0.9938988388112576
2,2026-01-31 21:58:23,123153.75417715726,2894.0001708984373,126096,126736,0.9949501325590203
2,2026-01-31 21:58:23,123153.75417715726,2896.000171279907,125786,126858,0.9915496066468019
2,2026-01-31 21:58:23,123153.75417715726,2898.000171661377,126376,127542,0.9908579134716408
2,2026-01-31 21:58:23,123153.75417715726,2900.0001720428463,126671,126659,1.0000947425765243
2,2026-01-31 21:58:23,123153.75417715726,2902.000172424316,126200,127627,0.9888189803098091
2,2026-01-31 21:58:23,123153.75417715726,2904.000172805786,126780,127409,0.99506314310606
2,2026-01-31 21:58:23,123153.75417715726,2906.0001731872558,126931,127904,0.9923927320490368
2,2026-01-31 21:58:23,123153.75417715726,2908.0001735687256,127837,127964,0.9990075333687599
2,2026-01-31 21:58:23,123153.75417715726,2910.000173950195,126419,127858,0.9887453268469708
2,2026-01-31 21:58:23,123153.75417715726,2912.0001743316648,126681,127341,0.9948170659881734
2,2026-01-31 21:58:23,123153.75417715726,2914.0001747131346,127021,127098,0.9993941682795953
2,2026-01-31 21:58:23,123153.75417715726,2916.0001750946044,126264,126958,0.9945336252934042
2,2026-01-31 21:58:23,123153.75417715726,2918.000175476074,126062,127117,0.991700559327234
2,2026-01-31 21:58:23,123153.75417715726,2920.0001758575436,125450,127008,0.9877330561854372
2,2026-01-31 21:58:23,123153.75417715726,2922.0001762390134,124424,125536,0.9911419831761407
2,2026-01-31 21:58:23,123153.75417715726,2924.000176620483,125463,125246,1.0017325902623637
2,2026-01-31 21:58:23,123153.75417715726,2926.000177001953,123892,124527,0.9949007042649385
2,2026-01-31 21:58:23,123153.75417715726,2928.000177383423,123813,124481,0.9946337192021273
2,2026-01-31 21:58:23,123153.75417715726,2930.000177764892,124113,124082,1.0002498347866733
2,2026-01-31 21:58:23,123153.75417715726,2932.000178146362,122911,123613,0.9943209856568483
2,2026-01-31 21:58:23,123153.75417715726,2934.000178527832,122276,123148,0.992919089225972
2,2026-01-31 21:58:23,123153.75417715726,2936.0001789093017,121934,122448,0.9958022997517314
2,2026-01-31 21:58:23,123153.75417715726,2938.0001792907715,121670,123053,0.9887609404077917
2,2026-01-31 21:58:23,123153.75417715726,2940.000179672241,121638,123004,0.9888946700920296
2,2026-01-31 21:58:23,123153.75417715726,2942.0001800537107,120984,121757,0.9936512890429298
2,2026-01-31 21:58:23,123153.75417715726,2944.0001804351805,121132,122586,0.9881389391937089
2,2026-01-31 21:58:23,123153.75417715726,2946.0001808166503,121437,121839,0.996700563858863
2,2026-01-31 21:58:23,123153.75417715726,2948.00018119812,121716,122150,0.9964469914040115
2,2026-01-31 21:58:23,123153.75417715726,2950.0001815795895,121040,123115,0.9831458392559802
2,2026-01-31 21:58:23,123153.75417715726,2952.0001819610593,121972,123098,0.9908528164551821
2,2026-01-31 21:58:23,123153.75417715726,2954.000182342529,122496,124428,0.9844729482110136
2,2026-01-31 21:58:23,123153.75417715726,2956.000182723999,123277,124473,0.9903914905240494
2,2026-01-31 21:58:23,123153.75417715726,2958.0001831054688,123166,125392,0.9822476713027944
2,2026-01-31 21:58:23,123153.75417715726,2960.000183486938,123669,125305,0.9869438569889469
2,2026-01-31 21:58:23,123153.75417715726,2962.000183868408,125294,127370,0.9837010284996467
2,2026-01-31 21:58:23,123153.75417715726,2964.0001842498777,124962,127246,0.9820505163227135
2,2026-01-31 21:58:23,123153.75417715726,2966.0001846313476,126589,128010,0.9888993047418171
2,2026-01-31 21:58:23,123153.75417715726,2968.0001850128174,126279,127523,0.9902448969989728
2,2026-01-31 21:58:23,123153.75417715726,2970.0001853942867,126786,128474,0.9868611547861824
2,2026-01-31 21:58:23,123153.75417715726,2972.0001857757566,127178,127925,0.9941606410005863
2,2026-01-31 21:58:23,123153.75417715726,2974.0001861572264,127580,128860,0.9900667390966941
2,2026-01-31 21:58:23,123153.75417715726,2976.000186538696,127304,128731,0.9889148689903753
2,2026-01-31 21:58:23,123153.75417715726,2978.000186920166,126957,128750,0.986073786407767
2,2026-01-31 21:58:23,123153.75417715726,2980.0001873016354,127122,128822,0.9868034962972163
2,2026-01-31 21:58:23,123153.75417715726,2982.000187683105,127280,129056,0.9862385321100917
2,2026-01-31 21:58:23,123153.75417715726,2984.000188064575,127148,128591,0.9887783748473843
2,2026-01-31 21:58:23,123153.75417715726,2986.000188446045,126510,128240,0.9865096693699313
2,2026-01-31 21:58:23,123153.75417715726,2988.0001888275146,126158,128088,0.9849322340890637
2,2026-01-31 21:58:23,123153.75417715726,2990.000189208984,125770,129303,0.9726765813631547
2,2026-01-31 21:58:23,123153.75417715726,2992.000189590454,126364,128367,0.9843963012300669
2,2026-01-31 21:58:23,123153.75417715726,2994.0001899719236,126149,128947,0.9783011624931174
2,2026-01-31 21:58:23,123153.75417715726,2996.0001903533935,126231,128656,0.9811512871533391
2,2026-01-31 21:58:23,123153.75417715726,2998.0001907348633,126167,128460,0.982150085629768
2,2026-01-31 21:58:23,123153.75417715726,3000.0001911163326,126318,128204,0.9852890705438208
2,2026-01-31 21:58:23,123153.75417715726,3002.0001914978025,125592,127822,0.9825538639670792
2,2026-01-31 21:58:23,123153.75417715726,3004.0001918792723,126875,128338,0.9886004145303807
2,2026-01-31 21:58:23,123153.75417715726,3006.000192260742,126062,127961,0.9851595407975867
2,2026-01-31 21:58:23,123153.75417715726,3008.000192642212,125442,127807,0.9814955362382343
2,2026-01-31 21:58:23,123153.75417715726,3010.0001930236813,125973,127459,0.9883413489828101
2,2026-01-31 21:58:23,123153.75417715726,3012.000193405151,125826,127089,0.9900620824776338
2,2026-01-31 21:58:23,123153.75417715726,3014.000193786621,124635,127100,0.9806058221872541
2,2026-01-31 21:58:23,123153.75417715726,3016.0001941680907,125239,127002,0.986118328845215
2,2026-01-31 21:58:23,123153.75417715726,3018.0001945495605,124770,126236,0.9883868310149244
2,2026-01-31 21:58:23,123153.75417715726,3020.00019493103,124277,126480,0.9825822264389626
2,2026-01-31 21:58:23,123153.75417715726,3022.0001953124997,124207,125445,0.9901311331659293
2,2026-01-31 21:58:23,123153.75417715726,3024.0001956939695,123661,125174,0.9879128253471168
2,2026-01-31 21:58:23,123153.75417715726,3026.0001960754394,124043,125601,0.9875956401621007
2,2026-01-31 21:58:23,123153.75417715726,3028.000196456909,123344,125601,0.9820303978471508
2,2026-01-31 21:58:23,123153.75417715726,3030.0001968383785,123230,125983,0.9781478453442131
2,2026-01-31 21:58:23,123153.75417715726,3032.0001972198484,123575,125214,0.9869104093791429
2,2026-01-31 21:58:23,123153.75417715726,3034.000197601318,122882,124759,0.9849549932269416
2,2026-01-31 21:58:23,123153.75417715726,3036.000197982788,122874,125364,0.9801378386139562
2,2026-01-31 21:58:23,123153.75417715726,3038.000198364258,122803,125265,0.9803456671855666
2,2026-01-31 21:58:23,123153.75417715726,3040.000198745727,123672,125124,0.9883955116524408
2,2026-01-31 21:58:23,123153.75417715726,3042.000199127197,123067,125188,0.9830574815477522
2,2026-01-31 21:58:23,123153.75417715726,3044.000199508667,123181,125446,0.9819444223012292
2,2026-01-31 21:58:23,123153.75417715726,3046.0001998901366,123760,125867,0.9832601078916634
2,2026-01-31 21:58:23,123153.75417715726,3048.0002002716064,123735,126041,0.9817043660396221
2,2026-01-31 21:58:23,123153.75417715726,3050.000200653076,124535,125968,0.9886240950082561
2,2026-01-31 21:58:23,123153.75417715726,3052.0002010345456,124375,126519,0.9830539286589366
2,2026-01-31 21:58:23,123153.75417715726,3054.0002014160154,124737,127772,0.9762467520270481
2,2026-01-31 21:58:23,123153.75417715726,3056.0002017974853,124954,126944,0.984323796319637
2,2026-01-31 21:58:23,123153.75417715726,3058.000202178955,125845,127360,0.9881045854271356
2,2026-01-31 21:58:23,123153.75417715726,3060.0002025604244,126021,127229,0.990505309324132
2,2026-01-31 21:58:23,123153.75417715726,3062.0002029418943,125743,128179,0.9809953268476116
2,2026-01-31 21:58:23,123153.75417715726,3064.000203323364,125577,128012,0.9809783457800831
2,2026-01-31 21:58:23,123153.75417715726,3066.000203704834,126424,128901,0.9807837022210844
2,2026-01-31 21:58:23,123153.75417715726,3068.0002040863037,126581,129892,0.9745095925846088
2,2026-01-31 21:58:23,123153.75417715726,3070.000204467773,127596,129416,0.9859368238857638
2,2026-01-31 21:58:23,123153.75417715726,3072.000204849243,127593,129797,0.9830196383583596
2,2026-01-31 21:58:23,123153.75417715726,3074.0002052307127,128116,130545,0.9813933892527481
2,2026-01-31 21:58:23,123153.75417715726,3076.0002056121825,128062,130666,0.9800713268945249
2,2026-01-31 21:58:23,123153.75417715726,3078.0002059936523,128059,130670,0.9800183668783959
2,2026-01-31 21:58:23,123153.75417715726,3080.0002063751217,129624,131003,0.9894735235070953
2,2026-01-31 21:58:23,123153.75417715726,3082.0002067565915,128636,130852,0.9830648366092991
2,2026-01-31 21:58:23,123153.75417715726,3084.0002071380613,128709,130803,0.983991192862549
2,2026-01-31 21:58:23,123153.75417715726,3086.000207519531,128354,131101,0.9790466891938276
2,2026-01-31 21:58:23,123153.75417715726,3088.000207901001,129060,130841,0.9863880587889118
2,2026-01-31 21:58:23,123153.75417715726,3090.0002082824703,129064,131313,0.9828729828729829
2,2026-01-31 21:58:23,123153.75417715726,3092.00020866394,128632,131228,0.9802176364800195
2,2026-01-31 21:58:23,123153.75417715726,3094.00020904541,128646,131150,0.9809073579870378
2,2026-01-31 21:58:23,123153.75417715726,3096.00020942688,128864,130515,0.9873501130138298
2,2026-01-31 21:58:23,123153.75417715726,3098.0002098083496,128760,131076,0.9823308614849401
2,2026-01-31 21:58:23,123153.75417715726,3100.000210189819,127486,130157,0.9794786296549551
2,2026-01-31 21:58:23,123153.75417715726,3102.000210571289,127973,129566,0.9877051078214963
2,2026-01-31 21:58:23,123153.75417715726,3104.0002109527586,126795,129181,0.9815297915328105
2,2026-01-31 21:58:23,123153.75417715726,3106.0002113342284,127265,129700,0.9812259059367772
2,2026-01-31 21:58:23,123153.75417715726,3108.0002117156982,126447,128239,0.9860260919065182
2,2026-01-31 21:58:23,123153.75417715726,3110.0002120971676,126270,127503,0.9903296393026046
2,2026-01-31 21:58:23,123153.75417715726,3112.0002124786374,126507,127562,0.9917295119236136
2,2026-01-31 21:58:23,123153.75417715726,3114.0002128601072,124932,126841,0.984949661387091
2,2026-01-31 21:58:23,123153.75417715726,3116.000213241577,124778,126294,0.9879962626886472
2,2026-01-31 21:58:23,123153.75417715726,3118.000213623047,124170,125373,0.990404632576392
2,2026-01-31 21:58:23,123153.75417715726,3120.0002140045162,122617,125642,0.9759236561022588
2,2026-01-31 21:58:23,123153.75417715726,3122.000214385986,122992,124245,0.9899150871262425
2,2026-01-31 21:58:23,123153.75417715726,3124.000214767456,122457,124438,0.9840804255934682
2,2026-01-31 21:58:23,123153.75417715726,3126.0002151489257,122702,124281,0.9872949203820375
2,2026-01-31 21:58:23,123153.75417715726,3128.0002155303955,122450,124156,0.9862592222687586
2,2026-01-31 21:58:23,123153.75417715726,3130.000215911865,122804,124067,0.9898200166039317
2,2026-01-31 21:58:23,123153.75417715726,3132.0002162933347,122879,125210,0.9813832760961585
2,2026-01-31 21:58:23,123153.75417715726,3134.0002166748045,123542,125438,0.9848849630893349
2,2026-01-31 21:58:23,123153.75417715726,3136.0002170562743,124116,125241,0.9910173186097204
2,2026-01-31 21:58:23,123153.75417715726,3138.000217437744,124479,125760,0.9898139312977099
2,2026-01-31 21:58:23,123153.75417715726,3140.0002178192135,125545,126362,0.9935344486475365
2,2026-01-31 21:58:23,123153.75417715726,3142.0002182006833,125676,127221,0.9878557785271299
2,2026-01-31 21:58:23,123153.75417715726,3144.000218582153,125569,127686,0.9834202653384083
2,2026-01-31 21:58:23,123153.75417715726,3146.000218963623,126754,128494,0.9864585116814792
2,2026-01-31 21:58:23,123153.75417715726,3148.000219345093,126853,128537,0.9868987139889681
2,2026-01-31 21:58:23,123153.75417715726,3150.000219726562,127622,128778,0.9910233114351831
2,2026-01-31 21:58:23,123153.75417715726,3152.000220108032,127584,128669,0.9915675104337486
2,2026-01-31 21:58:23,123153.75417715726,3154.0002204895018,128288,129765,0.9886178861788618
2,2026-01-31 21:58:23,123153.75417715726,3156.0002208709716,127822,129502,0.9870272273787277
2,2026-01-31 21:58:23,123153.75417715726,3158.0002212524414,128560,130058,0.9884820618493287
2,2026-01-31 21:58:23,123153.75417715726,3160.0002216339108,129483,129367,1.000896673803984
2,2026-01-31 21:58:23,123153.75417715726,3162.0002220153806,129205,129643,0.9966214913261804
2,2026-01-31 21:58:23,123153.75417715726,3164.0002223968504,128981,130419,0.9889739991872349
2,2026-01-31 21:58:23,123153.75417715726,3166.00022277832,128602,129646,0.9919473026549218
2,2026-01-31 21:58:23,123153.75417715726,3168.00022315979,128999,129347,0.9973095626493077
2,2026-01-31 21:58:23,123153.75417715726,3170.0002235412594,128952,130223,0.9902398193867443
2,2026-01-31 21:58:23,123153.75417715726,3172.000223922729,128634,129234,0.9953572589256697
2,2026-01-31 21:58:23,123153.75417715726,3174.000224304199,129066,129803,0.9943221651271542
2,2026-01-31 21:58:23,123153.75417715726,3176.000224685669,128509,130033,0.9882798981796929
2,2026-01-31 21:58:23,123153.75417715726,3178.0002250671387,128895,129474,0.9955280596876593
2,2026-01-31 21:58:23,123153.75417715726,3180.000225448608,128847,129586,0.9942972234654979
2,2026-01-31 21:58:23,123153.75417715726,3182.000225830078,129215,129046,1.001309610526479
2,2026-01-31 21:58:23,123153.75417715726,3184.0002262115477,128721,129917,0.9907941224012254
2,2026-01-31 21:58:23,123153.75417715726,3186.0002265930175,128386,129544,0.9910609522633237
2,2026-01-31 21:58:23,123153.75417715726,3188.0002269744873,129248,129991,0.9942842196767468
2,2026-01-31 21:58:23,123153.75417715726,3190.0002273559567,129005,129899,0.9931177299286369
2,2026-01-31 21:58:23,123153.75417715726,3192.0002277374265,129439,129678,0.9981569734264871
2,2026-01-31 21:58:23,123153.75417715726,3194.0002281188963,129283,130305,0.9921568627450981
2,2026-01-31 21:58:23,123153.75417715726,3196.000228500366,128549,130106,0.9880328347654989
2,2026-01-31 21:58:23,123153.75417715726,3198.000228881836,128684,129180,0.9961603963461836
2,2026-01-31 21:58:23,123153.75417715726,3200.0002292633053,128511,129725,0.9906417421468491
2,2026-01-31 21:58:23,123153.75417715726,3202.000229644775,128438,128934,0.9961530705632339
2,2026-01-31 21:58:23,123153.75417715726,3204.000230026245,127882,128559,0.9947339353915323
2,2026-01-31 21:58:23,123153.75417715726,3206.0002304077148,127382,127585,0.9984089038680095
2,2026-01-31 21:58:23,123153.75417715726,3208.0002307891846,126714,127371,0.9948418399792731
2,2026-01-31 21:58:23,123153.75417715726,3210.000231170654,126974,127139,0.9987022078197878
2,2026-01-31 21:58:23,123153.75417715726,3212.0002315521238,126184,126446,0.9979279692516964
2,2026-01-31 21:58:23,123153.75417715726,3214.0002319335936,125510,125805,0.997655101148603
2,2026-01-31 21:58:23,123153.75417715726,3216.0002323150634,125125,125252,0.9989860441350238
2,2026-01-31 21:58:23,123153.75417715726,3218.000232696533,123912,124832,0.992630094847475
2,2026-01-31 21:58:23,123153.75417715726,3220.0002330780026,124531,125192,0.9947201099111764
2,2026-01-31 21:58:23,123153.75417715726,3222.0002334594724,123550,124627,0.9913582129073154
2,2026-01-31 21:58:23,123153.75417715726,3224.000233840942,123300,123527,0.9981623450743562
2,2026-01-31 21:58:23,123153.75417715726,3226.000234222412,123242,123631,0.9968535399697487
2,2026-01-31 21:58:23,123153.75417715726,3228.000234603882,122179,123752,0.9872890943176676
2,2026-01-31 21:58:23,123153.75417715726,3230.000234985351,123204,123531,0.9973528911771135
2,2026-01-31 21:58:23,123153.75417715726,3232.000235366821,123890,124455,0.9954602065003415
2,2026-01-31 21:58:23,123153.75417715726,3234.000235748291,124235,124850,0.995074088906688
2,2026-01-31 21:58:23,123153.75417715726,3236.0002361297607,124538,125101,0.9954996362938745
2,2026-01-31 21:58:23,123153.75417715726,3238.0002365112305,124941,125534,0.9952761801583635
2,2026-01-31 21:58:23,123153.75417715726,3240.0002368927,125181,126593,0.9888461447315412
2,2026-01-31 21:58:23,123153.75417715726,3242.0002372741696,126304,126601,0.9976540469664537
2,2026-01-31 21:58:23,123153.75417715726,3244.0002376556395,126470,127793,0.9896473202757584
2,2026-01-31 21:58:23,123153.75417715726,3246.0002380371093,126791,128161,0.9893103206123548
2,2026-01-31 21:58:23,123153.75417715726,3248.000238418579,127530,128884,0.9894944290990348
2,2026-01-31 21:58:23,123153.75417715726,3250.0002388000485,127178,129651,0.9809257159605402
2,2026-01-31 21:58:23,123153.75417715726,3252.0002391815183,127823,129599,0.9862961905570259
2,2026-01-31 21:58:23,123153.75417715726,3254.000239562988,127850,129807,0.9849237714452995
2,2026-01-31 21:58:23,123153.75417715726,3256.000239944458,127963,130880,0.9777124083129585
2,2026-01-31 21:58:23,123153.75417715726,3258.0002403259277,126520,129919,0.9738375449318422
2,2026-01-31 21:58:23,123153.75417715726,3260.000240707397,125307,130623,0.9593027261661422
2,2026-01-31 21:58:23,123153.75417715726,3262.000241088867,123854,131034,0.9452050612818047
2,2026-01-31 21:58:23,123153.75417715726,3264.0002414703367,122251,131156,0.9321037543078472
2,2026-01-31 21:58:23,123153.75417715726,3266.0002418518065,120966,131318,0.9211684612924351
2,2026-01-31 21:58:23,123153.75417715726,3268.0002422332764,122538,131155,0.9342991117380199
2,2026-01-31 21:58:23,123153.75417715726,3270.0002426147457,124739,131147,0.9511387984475436
2,2026-01-31 21:58:23,123153.75417715726,3272.0002429962155,126049,130764,0.963942675354073
2,2026-01-31 21:58:23,123153.75417715726,3274.0002433776854,127682,131094,0.9739728744259845
2,2026-01-31 21:58:23,123153.75417715726,3276.000243759155,128426,130730,0.9823758892373594
2,2026-01-31 21:58:23,123153.75417715726,3278.000244140625,128333,130709,0.9818222157617302
2,2026-01-31 21:58:23,123153.75417715726,3280.0002445220944,129173,130864,0.987078188042548
2,2026-01-31 21:58:23,123153.75417715726,3282.000244903564,128271,130104,0.9859112709832134
2,2026-01-31 21:58:23,123153.75417715726,3284.000245285034,129388,129757,0.9971562227856686
2,2026-01-31 21:58:23,123153.75417715726,3286.000245666504,129397,130050,0.9949788542868128
2,2026-01-31 21:58:23,123153.75417715726,3288.0002460479736,128315,130253,0.9851212640015969
2,2026-01-31 21:58:23,123153.75417715726,3290.000246429443,128722,129150,0.9966860240030971
2,2026-01-31 21:58:23,123153.75417715726,3292.000246810913,128379,128440,0.9995250700716288
2,2026-01-31 21:58:23,123153.75417715726,3294.0002471923826,128027,129066,0.991949855112888
2,2026-01-31 21:58:23,123153.75417715726,3296.0002475738524,127650,127618,1.0002507483270384
2,2026-01-31 21:58:23,123153.75417715726,3298.0002479553223,127747,127665,1.000642306035327
2,2026-01-31 21:58:23,123153.75417715726,3300.0002483367916,126912,127692,0.9938915515459074
2,2026-01-31 21:58:23,123153.75417715726,3302.0002487182614,127088,128038,0.9925803277152095
2,2026-01-31 21:58:23,123153.75417715726,3304.0002490997313,126756,127133,0.9970346015589973
2,2026-01-31 21:58:23,123153.75417715726,3306.000249481201,125814,126813,0.9921222587589601
2,2026-01-31 21:58:23,123153.75417715726,3308.000249862671,125632,126591,0.9924244219573272
2,2026-01-31 21:58:23,123153.75417715726,3310.0002502441403,125321,126939,0.9872537202908483
2,2026-01-31 21:58:23,123153.75417715726,3312.00025062561,125830,126376,0.9956795594100145
2,2026-01-31 21:58:23,123153.75417715726,3314.00025100708,126397,126771,0.9970497984554827
2,2026-01-31 21:58:23,123153.75417715726,3316.0002513885497,125582,126231,0.994858632190191
2,2026-01-31 21:58:23,123153.75417715726,3318.0002517700195,125807,125822,0.9998807839646485
2,2026-01-31 21:58:23,123153.75417715726,3320.000252151489,124966,126740,0.9860028404607859
2,2026-01-31 21:58:23,123153.75417715726,3322.0002525329587,125176,126344,0.990755397961122
2,2026-01-31 21:58:23,123153.75417715726,3324.0002529144285,125535,126721,0.9906408566851588
2,2026-01-31 21:58:23,123153.75417715726,3326.0002532958983,126274,126467,0.9984739101900101
2,2026-01-31 21:58:23,123153.75417715726,3328.000253677368,126049,126058,0.9999286042932618
2,2026-01-31 21:58:23,123153.75417715726,3330.0002540588375,126501,127012,0.9959767581015967
2,2026-01-31 21:58:23,123153.75417715726,3332.0002544403073,126028,127256,0.9903501603067831
2,2026-01-31 21:58:23,123153.75417715726,3334.000254821777,126860,127300,0.9965435978004713
2,2026-01-31 21:58:23,123153.75417715726,3336.000255203247,126899,127862,0.992468442539613
2,2026-01-31 21:58:23,123153.75417715726,3338.000255584717,127345,127239,1.0008330779085028
2,2026-01-31 21:58:23,123153.75417715726,3340.000255966186,127989,128245,0.9980038208117276
2,2026-01-31 21:58:23,123153.75417715726,3342.000256347656,128176,128492,0.9975407029231392
2,2026-01-31 21:58:23,123153.75417715726,3344.000256729126,128541,129858,0.9898581527514669
2,2026-01-31 21:58:23,123153.75417715726,3346.0002571105956,129311,129013,1.0023098447443282
2,2026-01-31 21:58:23,123153.75417715726,3348.0002574920654,128134,130089,0.9849718269799906
2,2026-01-31 21:58:23,123153.75417715726,3350.000257873535,128939,129335,0.9969381837862914
